DateTime,LEO-W_4_0_1,LEO-W_4_0_2,LEO-W_4_0_3,LEO-W_4_0_4,LEO-W_10_-2_1,LEO-W_10_-2_2,LEO-W_10_-2_3,LEO-W_10_-2_4,LEO-W_10_-2_5,LEO-W_10_2_1,LEO-W_10_2_2,LEO-W_10_2_3,LEO-W_10_2_4,LEO-W_10_2_5,LEO-W_17_0_1,LEO-W_17_0_2,LEO-W_17_0_3,LEO-W_17_0_4,LEO-W_17_0_5,LEO-W_24_0_1,LEO-W_24_0_2,LEO-W_24_0_3,LEO-W_24_0_4,LEO-W_24_0_5
2025-02-21 01:00:00,-1.2741685,3.1310915,3.432473,3.1106675,3.3023155,3.350397,3.3572315,-1.958172,3.206571,3.3706625,2.8779305,3.569285,3.3708615,-53.119322,2.643923,-0.9626745,-0.818948,-48.120916,-0.79002,-0.959734,-1.055737,-0.7925235,0.86385,-0.9364685
2025-02-21 01:15:00,-1.42467,3.186067,3.309131,3.090103,3.610333,3.158689,3.254453,-1.739462,3.309091,3.213326,3.117402,3.719687,3.240863,-55.137197,2.615134,-0.972152,-0.859857,-47.709942,-0.851711,-1.087228,-0.879208,-0.851512,0.829458,-1.01312
2025-02-21 01:30:00,-1.410961,3.13127,3.240744,3.0695395,3.3023555,3.384312,3.377676,-1.7872255,3.131171,3.2064715,2.9740535,3.5213235,3.350337,-53.734899,2.5069915,-0.911951,-0.795623,-48.015416,-0.673532,-0.846346,-1.013239,-0.788569,0.876228,-1.0377365
2025-02-21 01:45:00,-1.2605385,2.9669205,3.295541,2.9601855,3.5144885,3.240625,3.3161045,-1.828273,3.2408235,3.1722585,3.1517145,3.569166,3.268103,-54.261605,2.4972955,-0.935177,-0.7996955,-49.4518875,-0.821471,-1.101057,-0.936667,-0.813166,0.9268125,-0.9993315
2025-02-21 02:00:00,-1.41108,3.2817325,3.4530165,3.2132865,3.329774,3.199657,3.1791725,-1.882891,3.2202605,3.213366,2.9464165,3.4940045,3.3434035,-54.1454355,2.4959445,-0.822842,-0.838121,-49.502313,-0.7050235,-1.0118285,-0.952999,-0.694096,0.995159,-0.9925565
2025-02-21 02:15:00,-1.356165,3.227035,3.377755,3.049215,3.459771,3.199776,3.254493,-1.766761,3.227115,3.30921,3.103773,3.473481,3.268083,-54.617286,2.606948,-0.887235,-0.88191,-50.421317,-0.854294,-1.04622,-0.917355,-0.791272,0.769377,-0.933687
2025-02-21 02:30:00,-1.253744,3.23381,3.240804,2.973914,3.377656,3.268063,3.165523,-1.8145245,3.254255,3.34998,3.0901035,3.747066,3.370901,-53.5912115,2.416551,-1.03124,-0.809153,-49.6696435,-0.6626645,-1.024107,-1.054327,-0.7734895,0.9787875,-0.9925565
2025-02-21 02:45:00,-1.342535,3.076434,3.104011,3.145059,3.336708,3.172318,3.213286,-1.670837,3.268083,3.14494,3.062884,3.596544,3.350218,-53.331534,2.601504,-1.062671,-0.804981,-50.018628,-0.829816,-1.117071,-1.043439,-0.81865,0.958284,-1.095176
2025-02-21 03:00:00,-1.547734,3.117641,3.459811,2.967119,3.30929,3.144979,3.295541,-2.067526,3.103892,3.432353,2.980828,3.733317,3.227035,-54.398378,2.527515,-0.955701,-0.720223,-49.983144,-0.673612,-1.037757,-0.914693,-0.752807,1.015862,-1.08703
2025-02-21 03:15:00,-1.294633,3.213386,3.213346,2.946496,3.247758,3.268162,3.2339495,-1.6640625,3.2339095,3.1039515,2.7549065,3.5351115,3.3023955,-53.4339545,2.6385185,-0.87901,-0.83522,-49.574931,-0.806431,-0.946085,-0.980377,-0.7174415,1.0474125,-0.944535
2025-02-21 03:30:00,-1.363039,3.3296745,3.1996965,2.967079,3.473481,3.165424,3.261308,-1.753052,3.179014,3.213386,2.9942395,3.5075545,3.2407245,-53.6529425,2.4754605,-0.974834,-0.739336,-49.9966345,-0.7653435,-1.0747905,-1.0094245,-0.8322395,0.8599165,-1.0035235
2025-02-21 03:45:00,-1.369874,3.117601,3.213485,2.994219,3.377597,3.268123,3.226995,-1.917164,3.268202,3.281752,2.884865,3.514449,3.295342,-54.070075,2.560337,-1.007795,-0.870824,-48.120856,-0.665307,-1.068075,-0.974933,-0.862439,0.802318,-0.974735
2025-02-21 04:00:00,-1.397212,3.021598,3.213485,2.898534,3.281832,3.090183,3.3228,-2.012928,3.227035,3.103971,2.884825,3.555536,3.309131,-52.8663,2.470056,-0.848969,-0.82167,-48.375527,-0.766675,-1.048764,-0.911951,-0.785788,1.144648,-1.081626
2025-02-21 04:15:00,-1.383622,3.13131,3.199697,2.802571,3.391306,3.158768,3.32284,-1.780391,3.144979,3.076434,2.966921,3.528158,3.350178,-54.111163,2.453566,-0.942151,-0.887235,-48.876643,-0.709414,-1.18041,-1.032511,-0.733733,0.739098,-0.969291
2025-02-21 04:30:00,-1.356244,3.2066105,3.1790935,2.830108,3.377557,3.035486,3.192703,-1.89658,2.9465955,3.158728,2.973934,3.582835,3.2475195,-54.049631,2.467235,-1.007855,-0.921488,-49.8269,-0.677705,-1.015981,-1.0160205,-0.799497,0.826836,-1.037836
2025-02-21 04:45:00,-1.4654995,3.1242965,3.227075,3.001213,3.2957,3.199776,3.1516755,-1.862288,3.3296945,3.268242,3.1861265,3.548682,3.213286,-53.782781,2.349476,-0.998199,-0.8257625,-49.145063,-0.691513,-1.0119875,-1.061181,-0.7599195,0.992576,-1.0281605
2025-02-21 05:00:00,-1.1510255,3.267944,3.0902425,2.925833,3.418803,3.3777355,3.32276,-1.821399,3.131429,3.117601,2.898494,3.473361,3.117601,-53.988139,2.357602,-0.889897,-0.849009,-50.484101,-0.733932,-1.018643,-0.966708,-0.769377,1.114368,-0.958284
2025-02-21 05:15:00,-1.5134015,3.090322,3.13127,2.871195,3.288746,3.1313105,3.226995,-1.9376275,3.1859675,3.001213,2.953311,3.5007,3.1723975,-53.269903,2.4727185,-0.95586,-0.833909,-50.114552,-0.651717,-0.96937,-1.007855,-0.680367,0.965158,-0.9679
2025-02-21 05:30:00,-1.45185,3.076514,3.185948,3.008127,3.158728,3.281911,3.158609,-1.752973,3.090183,3.227035,3.131231,3.47352,3.391306,-54.480553,2.311071,-1.021425,-0.892679,-50.90042,-0.807742,-1.007835,-0.9928345,-0.743548,1.017193,-0.9978815
2025-02-21 05:45:00,-1.233141,3.13139,3.076474,2.816399,3.254612,3.117482,3.30925,-1.930912,3.049215,3.213445,2.912283,3.555497,3.227035,-54.576357,2.371192,-1.079122,-0.728448,-48.72338,-0.807722,-0.974933,-0.983119,-0.769416,0.810266,-1.05687
2025-02-21 06:00:00,-1.493037,3.1517545,3.3161445,2.90521,3.254354,3.1449,3.1517145,-1.876056,3.2749175,3.2887655,2.816359,3.596624,3.3160245,-54.158906,2.3685695,-0.947475,-0.6984275,-47.5826465,-0.681857,-0.98445,-0.961105,-0.810325,0.944694,-1.022716
2025-02-21 06:15:00,-1.24685,3.11772,3.158609,3.062844,3.391266,3.158689,3.172278,-1.889825,3.090103,3.090183,2.980749,3.432353,3.172318,-52.948236,2.305468,-0.92272,-0.766913,-49.728513,-0.764012,-1.122753,-1.037836,-0.676235,0.993848,-0.985702
2025-02-21 06:30:00,-1.123667,3.008127,3.14494,2.884905,3.363887,3.062805,3.213525,-1.616279,3.213247,3.008246,2.884746,3.405054,3.213406,-53.071419,2.475222,-0.994086,-0.859896,-48.515121,-0.725389,-0.985901,-0.846346,-0.928044,0.747442,-0.908931
2025-02-21 06:45:00,-0.480692,3.883918,3.924926,3.747106,4.116416,3.979524,4.472057,-0.644922,3.801743,3.733198,3.747106,4.389882,4.43097,-52.14115,3.118952,-0.112613,-0.153661,-46.891252,-0.22761,-0.139991,-0.085394,0.078917,1.9087,-0.01959
2025-02-21 07:00:00,5.019188,9.301424,8.8567335,8.9662075,10.3205045,10.436734,10.7513865,6.5380135,8.767804,9.499828,10.060509,11.0732315,11.818846,-44.7258155,8.049349,5.0207975,5.0754745,-43.0821975,3.1849145,6.0393215,6.696721,6.735245,8.765459,6.753047
2025-02-21 07:15:00,16.5524085,19.6787515,18.611133,18.9055205,22.3537485,23.823897,26.03364,24.856925,19.097189,21.047056,23.899138,27.415375,30.650576,-27.083874,18.9484955,16.729156,17.222206,-31.729579,10.508736,19.9290715,21.632532,21.509091,25.1827435,25.718272
2025-02-21 07:30:00,32.087167,34.47481,33.3186585,42.8615015,39.611856,46.4182095,48.545619,59.538802,35.227338,38.660844,46.965361,53.601305,64.504743,7.632097,35.7533695,35.48642,38.080951,-10.1476315,34.176091,37.4731425,40.5251185,39.740622,49.503386,62.7067685
2025-02-21 07:45:00,50.878624,52.6094435,54.6403925,76.257388,63.0612575,76.2918195,79.137087,97.873509,55.4888645,61.1397225,77.2150755,87.80388,109.6395455,52.109778,60.6612365,63.2722775,70.833365,21.781703,80.533167,58.204909,61.6688925,61.2855355,84.724168,110.6879115
2025-02-21 08:00:00,73.86295,75.737556,88.268995,105.069796,91.881434,149.793983,116.87692,122.171323,81.086675,91.347893,116.931756,164.583246,172.326724,114.578287,91.059645,108.681917,131.624858,83.553831,112.419923,80.924789,86.081346,86.357872,135.976235,195.226113
2025-02-21 08:15:00,97.873469,101.376176,124.3470115,133.821269,123.539766,189.3944145,126.946648,215.723713,108.9624365,122.862438,219.4382745,209.840814,244.2559995,186.623633,108.3164015,137.2649075,137.2100115,88.741561,91.2679635,120.694061,112.5966505,118.484199,221.0595805,162.4205905
2025-02-21 08:30:00,136.276841,146.907051,187.40344,167.934815,162.189047,186.213136,185.255607,182.738145,136.140068,153.173049,201.002518,164.350708,337.267756,280.148625,120.550513,140.481273,120.772322,71.052273,104.615291,128.505747,152.735551,163.142244,356.040796,193.616072
2025-02-21 08:45:00,267.014821,288.644751,309.289495,232.907216,171.506087,401.761174,325.11874,264.045874,167.510867,246.178428,364.383817,183.928092,310.589353,254.086057,134.503285,139.440616,132.980585,82.995017,127.010544,152.492245,160.179138,229.996602,231.768449,331.662814
2025-02-21 09:00:00,430.484871,455.8018645,338.4170335,305.1235275,340.25687,526.6706545,224.2813905,290.313502,193.4847635,338.9504155,224.445224,206.954201,219.910264,162.579099,156.3465,140.7208245,177.539587,127.697905,125.364621,173.463265,192.315141,619.504968,267.901321,300.333182
2025-02-21 09:15:00,505.2117705,446.779311,213.3570115,340.133945,383.6812575,242.675821,253.347258,269.8877655,347.152392,445.9717475,463.935435,562.775711,241.6288655,184.038083,148.158451,150.298595,172.83084,125.73574,135.001401,218.9207875,307.9036475,454.1496835,267.34821,326.3297475
2025-02-21 09:30:00,352.330764,236.724416,335.270286,508.652687,576.306144,362.673839,612.123648,623.903235,385.959148,275.551677,486.242533,268.451254,285.293023,226.983627,154.896537,159.699957,159.757535,110.727469,144.93374,703.009168,709.970514,325.61628,754.944603,645.668268
2025-02-21 09:45:00,291.1072175,528.285027,314.9264255,543.888589,272.733728,807.7038725,296.607614,736.4860375,534.1884295,329.0180165,311.6426265,293.987294,282.323698,224.691868,170.809825,171.023369,168.521901,118.3118025,149.978419,799.4312245,838.8132455,615.662714,859.1398,803.9250375
2025-02-21 10:00:00,702.885032,743.737022,331.863443,305.73229,785.15017,873.599013,320.686142,804.331263,293.268919,298.01627,823.525945,681.036234,306.361675,250.091076,177.0042775,174.4133035,206.1335845,157.037973,158.812205,352.494558,848.463575,532.363375,924.270471,977.161407
2025-02-21 10:15:00,332.554519,436.7509085,712.4274575,346.919457,729.528924,869.980534,373.775939,923.412621,570.9088445,736.6570035,969.4090685,333.9156905,634.0546605,576.9014555,173.796117,177.6876845,180.1123025,131.5344575,165.867408,382.241428,793.23415,383.5102515,987.222731,1046.1933015
2025-02-21 10:30:00,803.7704825,782.359024,828.041156,353.24047,545.140346,380.691906,910.2992415,850.5874875,691.768984,327.9711605,1043.431143,457.012693,877.2314585,820.632438,179.714024,186.8039965,186.420401,137.066285,173.597872,483.4008415,862.060428,940.4302835,985.1962925,1127.0810165
2025-02-21 10:45:00,402.910312,346.789718,448.619207,456.923882,441.190283,434.390704,1110.065858,423.268159,336.980263,1078.106244,1127.24936,917.393088,1052.467863,995.868405,184.491118,189.902425,194.25114,148.0093,179.920673,1137.050549,1022.595684,349.629998,572.298606,1194.197377
2025-02-21 11:00:00,477.445761,333.683252,314.283053,770.128131,417.57683,698.260744,1231.951873,657.942057,676.493843,1089.379549,1196.709037,467.047731,1184.094826,1126.373847,188.229084,193.621476,197.723349,147.691607,191.614191,1140.577674,1178.376993,505.436103,866.069555,1242.465615
2025-02-21 11:15:00,591.553807,349.8613435,338.923057,931.8062065,483.479023,1165.850798,1211.3477985,1034.4427625,864.097476,1158.661246,1193.5005785,394.6877125,1312.609315,1255.4493945,187.432607,199.124356,197.626253,147.8598915,256.050567,608.6094975,1380.8836935,621.0108995,402.3500085,1199.246824
2025-02-21 11:30:00,1112.425665,759.4158055,538.6829575,1009.5701215,993.13881,1312.958201,928.522706,1205.670158,1069.200079,1168.566426,1074.084083,938.899755,1404.950897,1348.48853,190.365195,196.370761,200.621168,151.339213,199.99071,1271.939874,475.318154,295.879165,472.872734,947.769245
2025-02-21 11:45:00,513.687372,384.249051,911.578258,1141.026139,511.128783,718.878269,480.305155,1283.1194,1024.913708,895.598729,397.109389,1408.357382,1583.996932,1527.083357,195.825934,198.687633,203.1159,155.027866,222.474178,631.378929,1503.259619,310.195724,1294.146299,447.823723
2025-02-21 12:00:00,399.3119795,329.0997345,1026.357015,1202.4618585,803.517143,532.8889885,1073.1879075,1136.819303,402.616183,387.8679475,840.7164815,1533.5407655,1645.562629,1587.143759,202.314595,205.8812975,210.7043265,162.935396,222.821871,637.344579,1507.0469775,837.7646605,1480.0209205,551.271319
2025-02-21 12:15:00,768.151045,311.4648265,685.174525,1193.1791705,529.523591,1015.931924,1388.1436785,1437.067608,1217.6481485,421.2020235,409.586986,1555.2048285,1669.4295405,1612.7824785,205.429614,209.6398075,213.573754,165.5724245,229.3952105,487.5249065,1000.4207095,311.4021815,585.8748755,1242.1123785
2025-02-21 12:30:00,340.120137,321.7393555,1173.731228,1311.3028605,926.060041,1470.5660935,867.470205,1474.9645595,988.364339,407.288512,419.512411,1556.812505,1648.606817,1591.056625,207.0319255,212.806066,215.1350975,164.6716,237.24101,858.512501,518.7545225,317.277769,486.770471,1301.078737
2025-02-21 12:45:00,336.050073,457.292994,484.409293,1362.621188,1033.943415,1494.781852,1390.093207,1441.52085,1159.263253,510.704637,408.76623,1572.573145,1653.415839,1595.106324,206.344366,212.03208,216.865897,167.605837,240.758697,1372.39023,547.756751,354.835868,1356.454889,448.349476
2025-02-21 13:00:00,344.8812765,320.6723135,1282.811582,1395.1689005,815.748215,1104.121109,1128.309548,1319.4500405,416.434427,1443.942348,1420.040985,1513.839861,596.8758465,538.9428535,206.7922555,212.286989,216.998696,169.047654,245.7185385,910.219212,385.523359,531.815807,1569.825212,1048.2429265
2025-02-21 13:15:00,1205.1092585,1238.2383545,1305.00253,1361.5335225,1070.4722005,701.133887,692.5830045,1010.9314915,640.676518,1296.2534425,1247.7126125,1253.855586,1191.61276,1134.9382995,205.722451,210.4961875,216.6977325,167.653799,250.3370645,391.7450305,1200.9338935,1277.6443955,629.403114,482.5888275
2025-02-21 13:30:00,1457.329432,1377.5611125,1324.9225615,1325.989584,501.0389685,518.8107295,472.2742435,560.579737,396.3706095,447.5316205,477.137506,461.3838595,581.853986,523.688058,203.3059,207.160354,214.1148845,165.8558645,248.98235,706.884245,586.467743,1209.097286,1460.274955,438.6212425
2025-02-21 13:45:00,1315.1815535,1178.738475,590.363622,1270.560225,509.172281,523.182253,475.270053,875.733336,534.3390105,1209.4186745,1281.3547455,476.7546455,1198.9047925,1142.3258585,201.717595,210.163315,214.0298885,164.637228,251.0813275,711.2522125,474.406302,393.821001,947.8995205,470.035672
2025-02-21 14:00:00,1116.906166,342.32976,630.9420465,1027.704656,972.60348,1436.958035,474.4011365,1170.564095,1366.7392335,1190.6138655,1409.2332915,477.9998465,1416.668614,1360.001147,204.559088,204.0589455,213.981966,165.000081,243.7043985,1022.165537,435.318291,450.084448,527.2999805,638.780932
2025-02-21 14:15:00,1409.985622,343.451937,406.467477,401.131868,1042.890787,1369.721929,452.176253,571.818948,1286.909223,714.65079,1148.537278,1398.616632,1342.673858,1285.431663,202.655752,202.329755,212.45416,164.642851,233.58949,647.941271,435.029626,588.291486,490.774194,437.017798
2025-02-21 14:30:00,1355.7053605,527.5736055,402.3083445,375.2401275,805.0493795,1278.4405745,419.58044,1247.3568515,437.6332165,420.9693075,465.337674,1486.456851,1143.468181,1085.4599275,200.17306,200.784147,210.423569,162.891626,221.826295,501.1884175,1096.920868,437.2136395,1061.016659,1050.9320495
2025-02-21 14:45:00,407.8630405,365.2731975,1242.862503,472.5134175,407.931407,1060.320735,460.7545735,1329.492132,622.5144465,439.534823,422.433456,1166.7197145,556.208591,498.0084895,195.876559,196.706394,206.6869735,157.685677,219.37114,404.966533,669.525683,847.765386,1054.4579825,1305.2919905
2025-02-21 15:00:00,423.719406,1068.255782,1232.416948,628.418088,494.848172,636.120717,979.65618,1172.328909,403.689782,1264.950991,1199.171464,417.125265,486.488819,428.603609,192.542434,193.698208,202.683012,155.567368,230.169217,390.649756,861.192187,382.82601,405.815522,1317.420602
2025-02-21 15:15:00,995.58117,1049.4646825,1163.552423,444.952607,403.9639435,1045.0593235,407.5280825,1052.563429,661.5812185,394.9479655,1229.927123,407.5757665,486.488859,429.253499,190.046271,188.9443995,197.4716385,148.902118,240.286728,372.753759,652.03917,592.4171405,848.6842315,1231.888354
2025-02-21 15:30:00,430.42322,1108.697732,1092.416922,399.531166,389.844934,403.771957,959.900141,916.2299435,367.3598765,349.2868345,988.487522,617.7738905,783.1320565,725.438416,182.850997,181.895177,189.319372,141.141057,236.525337,472.845316,721.537948,843.268911,418.886383,1065.012137
2025-02-21 15:45:00,367.5854205,1060.49182,297.640284,382.347544,338.33462,964.524925,431.681991,727.914671,425.620973,993.036469,492.6866295,762.890895,465.7818675,409.0394575,176.101903,174.728473,180.99161,132.1124435,224.3829965,483.8746385,679.441969,568.544328,769.5721785,338.791013
2025-02-21 16:00:00,365.177433,950.200478,292.256514,430.149515,354.122957,491.263588,721.710324,389.242729,725.08959,844.923735,964.018464,346.242388,1115.770817,1058.432659,167.822401,165.741285,172.775984,123.168349,205.810388,559.950987,546.411872,612.800837,281.044682,294.496179
2025-02-21 16:15:00,873.476307,331.548929,295.868814,750.933389,369.5756595,427.1944365,1007.422229,331.884066,495.1013125,297.038436,683.040301,329.33261,436.2104535,379.1119455,157.544772,155.414224,160.274903,113.277157,175.114751,397.840977,315.933108,578.123371,248.467724,272.979975
2025-02-21 16:30:00,347.8844165,802.2724985,356.879731,284.875691,506.0394805,763.048192,785.854777,312.176327,210.5794745,380.7398675,431.380888,743.2786425,350.9147965,292.9270065,146.115621,144.7598735,147.7519275,99.031568,156.988819,260.738929,256.839156,330.909729,230.637511,289.386074
2025-02-21 16:45:00,208.616296,498.836259,352.973739,523.6266655,517.278532,711.449325,233.892083,267.8833805,184.803923,254.9959025,319.017033,283.787807,396.1927895,338.3214275,133.205056,131.277005,132.339795,84.35603,140.752316,221.973022,309.2401625,256.3709615,226.7529765,515.70946
2025-02-21 17:00:00,179.564218,296.1078685,158.4884125,592.9151375,206.9678905,548.437615,202.0079695,251.9582315,158.0643855,198.2255185,239.4815485,293.337087,260.1192,203.4310105,119.12624,116.451065,117.349307,69.707791,140.736143,317.159851,238.882939,194.070498,568.837365,212.777217
2025-02-21 17:15:00,92.8732355,94.3232375,81.4628205,211.831391,108.1071695,110.2072395,115.959982,128.5880605,87.947786,95.9035555,120.3725135,237.2032005,145.7033555,88.5909,61.9115235,60.4545275,61.271926,12.8938355,68.3207315,123.043855,142.258505,111.645003,248.6950755,114.028792
2025-02-21 17:30:00,133.568029,122.5886545,102.997263,109.879255,362.95412,133.4108115,408.868452,168.4274075,132.8770715,115.242183,151.7570815,146.4554465,368.939757,312.2516275,81.5779365,78.6106985,79.277615,29.3836595,84.3191145,190.3490025,185.6485805,161.128024,147.097528,140.935719
2025-02-21 17:45:00,128.574292,186.876635,66.242397,87.003847,217.125873,130.106588,89.4733665,91.5186605,78.87729,174.5500565,96.9637235,224.4181435,255.194227,197.992782,48.481842,46.4485485,47.127843,-0.350773,52.483022,77.3729485,81.8066395,71.409762,201.379379,79.50894
2025-02-21 18:00:00,27.552247,31.8956775,24.241408,30.096571,34.598092,55.8242,31.594654,27.4766685,54.0661615,22.5929025,53.006033,31.478246,56.6244725,-0.1660785,15.2312715,12.687087,12.732168,-34.357071,13.632059,22.712588,25.352518,24.451693,54.90911,25.144458
2025-02-21 18:15:00,2.145966,6.032189,5.881588,5.950014,6.920934,7.126093,7.19444,2.638539,6.374041,6.442388,7.19436,7.673184,8.097172,-48.29673,4.942815,0.594139,0.544707,-47.452688,0.432491,1.528184,1.719515,1.790524,4.227718,1.976609
2025-02-21 18:30:00,-0.6106295,3.911257,3.8153925,3.6034385,4.020731,3.993233,3.911336,-1.0073385,4.0274065,3.8770635,3.733317,4.1778485,4.04799,-52.4488885,3.912906,-1.181702,-0.902295,-48.945089,-1.0046955,-1.1966225,-1.0638435,-0.89401,1.151562,-1.1377135
2025-02-21 18:45:00,-0.952701,3.6171275,3.6308565,3.5897495,3.719687,3.6171475,3.6034185,-1.4519295,3.623863,3.623883,3.473441,3.9658545,3.85648,-52.8045695,4.375815,-1.3227465,-1.0531545,-50.270458,-1.0145305,-1.270771,-1.1365415,-1.1431975,1.173377,-1.295328
2025-02-21 19:00:00,-0.80208,3.500938,3.6581355,3.3228,3.7128925,3.459652,3.644546,-1.226306,3.610293,3.5349525,3.281911,4.0137765,3.774285,-53.447624,4.0334065,-1.173476,-1.0255975,-50.615768,-0.924051,-1.370728,-1.2036365,-1.0432005,1.141985,-1.3062955
2025-02-21 19:15:00,-1.1716685,3.3844115,3.637711,3.2613075,3.726562,3.7128525,3.569365,-1.534144,3.6718445,3.514369,3.295461,3.815452,3.6581355,-53.2836315,3.784458,-1.158357,-1.147548,-48.69318,-1.010378,-1.311938,-1.196782,-1.103401,1.0226565,-1.125415
2025-02-21 19:30:00,-0.836472,3.391465,3.6172865,3.281752,3.6717655,3.4529765,3.5898285,-1.315236,3.5690465,3.6376515,3.240903,3.85654,3.637791,-52.182118,3.682971,-1.0472535,-1.196822,-48.659146,-0.8803805,-1.2817185,-1.1733575,-0.9761055,0.972112,-1.20763
2025-02-21 19:45:00,-1.1235875,3.459672,3.405054,3.268083,3.610293,3.3569735,3.3162035,-1.445214,3.1996965,3.3981205,3.2338105,4.0138565,3.521343,-54.2138215,3.611843,-1.0406975,-0.966668,-49.837947,-0.8610685,-1.2283525,-1.07491,-0.9871125,1.126945,-1.1774305
2025-02-21 20:00:00,-0.9799005,3.4392475,3.624121,3.254473,3.6855735,3.69221,3.596505,-1.5546085,3.58967,3.4253795,3.316005,3.965974,3.4051935,-53.174019,3.403862,-1.077632,-1.0488035,-48.650781,-0.8678835,-1.257062,-1.151542,-1.0321535,1.007676,-1.1185205
2025-02-21 20:15:00,-1.137416,3.336628,3.5007795,3.3913055,3.596445,3.370702,3.4392875,-1.7803905,3.4665265,3.418684,3.1997165,3.8838385,3.562371,-53.7212295,3.36953,-1.0445715,-1.091222,-48.650821,-0.828127,-1.095335,-1.109163,-0.988444,0.942111,-1.130899
2025-02-21 20:30:00,-1.3084015,3.3091305,3.377656,3.1517145,3.521204,3.384471,3.432254,-1.793941,3.213286,3.384292,3.172239,3.815413,3.4939245,-53.235491,3.2273335,-1.061022,-0.9392105,-49.733758,-0.799338,-1.0242065,-1.026909,-0.9115935,1.245817,-1.075983
2025-02-21 20:45:00,-1.185159,3.1928815,3.377656,3.151794,3.5487415,3.391345,3.432433,-1.739303,3.227115,3.377636,3.076434,3.692349,3.637552,-52.756826,3.258824,-1.004974,-0.903567,-48.531612,-0.87889,-1.087189,-1.136502,-0.856916,0.993848,-1.05691
2025-02-21 21:00:00,-1.034717,3.2818515,3.514608,3.268123,3.733317,3.405094,3.391385,-1.52727,3.473322,3.459771,3.2201605,3.6856135,3.5076735,-52.5308255,3.228784,-0.96937,-0.826915,-50.067862,-0.826796,-1.174887,-1.029809,-0.903249,1.067956,-0.969132
2025-02-21 21:15:00,-1.0279615,3.3296345,3.507634,3.186067,3.706098,3.459732,3.432473,-1.616081,3.172239,3.240784,3.240744,3.651341,3.199697,-54.494222,3.037095,-1.059612,-0.884334,-50.352653,-0.711799,-1.037796,-0.906467,-0.900586,1.202106,-1.097957
2025-02-21 21:30:00,-1.1714695,3.309091,3.425479,3.0285515,3.459672,3.3571125,3.3844905,-1.718839,3.391186,3.391425,3.049095,3.617088,3.4940045,-54.131627,3.0329625,-1.0282,-0.9173155,-50.3252745,-0.799457,-1.1200505,-1.104971,-0.943045,1.0008215,-1.126786
2025-02-21 21:45:00,-1.0620155,3.418724,3.377795,3.158569,3.5623515,3.206571,3.38463,-1.7391245,3.3228595,3.4803155,3.2134055,3.753821,3.323118,-54.0290275,3.046612,-0.9924965,-0.9664695,-49.6489605,-0.8131265,-1.1611385,-1.024087,-0.808855,0.8733865,-1.065095
2025-02-21 22:00:00,-1.581828,3.1792125,3.3845305,2.994398,3.3844115,3.1654435,3.370722,-1.80769,3.377497,3.459732,3.069679,3.6375525,3.3571325,-54.2001525,2.9727815,-1.040578,-0.9351175,-49.9364335,-0.8554655,-1.1282365,-0.928283,-0.848711,1.0625125,-1.1363425
2025-02-21 22:15:00,-1.4109615,3.3162235,3.316005,2.9738945,3.3981605,3.357172,3.3709005,-1.930853,3.23385,3.418605,3.144821,3.6032995,3.3023355,-53.7281835,2.850771,-1.012981,-0.8077225,-48.3988525,-0.769218,-1.0789235,-1.009047,-0.915706,0.888507,-1.08699
2025-02-21 22:30:00,-1.356224,3.1242965,3.3434435,2.8232735,3.473361,3.32284,3.199697,-1.807531,3.268162,3.15853,3.076553,3.624002,3.473441,-53.495526,2.684971,-0.9090105,-0.905017,-49.1394795,-0.7431705,-1.1612175,-1.0268685,-0.780225,0.985583,-1.062314
2025-02-21 22:45:00,-1.321991,3.13129,3.3161245,3.001233,3.5828355,3.145059,3.2750165,-2.1086335,3.0558905,3.186067,2.9876435,3.48715,3.3023555,-54.3165405,2.6014645,-0.895421,-0.880321,-48.2509535,-0.826677,-1.2049275,-1.003663,-0.844419,0.779013,-1.073241
2025-02-21 23:00:00,-1.014352,3.185928,3.4119085,3.062864,3.4939245,3.2748975,3.240963,-1.7530125,3.288607,3.2476385,2.7891,3.6170085,3.254215,-52.8797705,2.620657,-1.014531,-0.9035865,-48.930188,-0.755509,-1.021425,-0.955621,-0.864983,0.876268,-1.010219
2025-02-21 23:15:00,-1.151125,3.295581,3.254334,2.871195,3.30925,3.172517,3.254374,-1.766642,3.172318,3.350298,2.994339,3.624042,3.172318,-53.24924,2.510945,-1.021306,-0.736515,-48.748096,-0.777364,-0.996788,-1.01312,-0.796596,1.002113,-0.958323
2025-02-21 23:30:00,-1.588821,3.0148625,3.0560495,2.8916395,3.322979,3.1655825,3.233989,-2.1428265,3.131231,2.994418,2.926032,3.6717655,3.1861065,-54.856976,2.5288065,-0.9801785,-0.8106035,-48.370123,-0.7433695,-0.990013,-1.0350745,-0.8541145,0.874877,-1.039008
2025-02-21 23:45:00,-1.171569,3.356874,3.281792,3.0286115,3.48719,3.0353665,3.2339295,-1.7599065,3.350178,3.151834,2.884825,3.5898885,3.2203195,-53.208192,2.456228,-0.899553,-0.799616,-48.8904115,-0.717163,-1.087308,-1.0392465,-0.854174,0.883023,-1.0664265
