DateTime,ShortRadIn_W_per_m2,ShortRadOut_W_per_m2,LongRadIn_W_per_m2,LongRadOut_W_per_m2,PyrgeoTemp_degK
2025-02-04 14:45:00,450.619692,58.116826,525.386364,515.224854,311.139815
2025-02-04 15:00:00,493.322676,56.6450775,526.310282,515.902419,311.8485865
2025-02-04 15:15:00,466.8575925,53.086235,527.0964365,516.962299,312.3456815
2025-02-04 15:30:00,99.922984,52.5428185,526.7496455,517.792085,312.46109
2025-02-04 15:45:00,130.603453,52.0741465,526.186357,516.118233,312.184215
2025-02-04 16:00:00,416.3779795,48.1689555,521.7479355,513.960125,312.292959
2025-02-04 16:15:00,402.232393,45.157307,518.452847,511.783397,312.070085
2025-02-04 16:30:00,203.753492,43.027848,514.0625,508.566261,311.62066
2025-02-04 16:45:00,98.327127,41.364599,508.994946,504.604189,310.7625965
2025-02-04 17:00:00,67.553125,38.112907,504.306008,500.0531865,310.015297
2025-02-04 17:15:00,56.7641105,30.5971855,498.1257255,494.8624605,309.228816
2025-02-04 17:30:00,131.169067,20.65807,489.547346,486.6711435,307.8899765
2025-02-04 17:45:00,74.055571,7.74285,477.8126325,476.94889,306.143623
2025-02-04 18:00:00,-4.848398,-4.872162,463.449796,463.884154,304.032383
2025-02-04 18:15:00,-5.222962,-4.0942595,451.882611,454.5704285,302.002674
2025-02-04 18:30:00,-4.635684,-3.183416,442.5303565,446.9639115,300.2035445
2025-02-04 18:45:00,-3.595125,-2.2259955,436.121493,441.7965735,298.7941735
2025-02-04 19:00:00,-2.6161855,-1.475287,431.3613385,437.912529,297.706551
2025-02-04 19:15:00,-1.967622,-0.744665,428.413335,435.220278,296.883856
2025-02-04 19:30:00,-1.281519,-0.31667,425.934494,433.24304,296.285013
2025-02-04 19:45:00,-0.5580675,0.34372,424.4290695,432.2000045,295.9533175
2025-02-04 20:00:00,-0.383113,0.543458,423.282088,431.464227,295.835168
2025-02-04 20:15:00,-0.380056,0.559342,421.9729215,430.599528,295.7593315
2025-02-04 20:30:00,-0.4157045,0.718857,420.9433875,429.990312,295.695223
2025-02-04 20:45:00,-0.4950625,0.8054905,420.1876935,429.3747035,295.6294025
2025-02-04 21:00:00,-0.570065,0.949328,419.375008,428.890557,295.611163
2025-02-04 21:15:00,-0.6120655,0.970562,418.725983,428.535266,295.576059
2025-02-04 21:30:00,-0.656434,1.055375,418.57604,428.327923,295.550858
2025-02-04 21:45:00,-0.668928,1.0278285,417.6770845,427.624111,295.534386
2025-02-04 22:00:00,-0.71581,1.094573,417.500941,427.412858,295.500646
2025-02-04 22:15:00,-0.6322295,1.0484725,417.1631235,427.0079975,295.485745
2025-02-04 22:30:00,-0.6634745,1.132768,416.860689,426.746336,295.471091
2025-02-04 22:45:00,-0.781795,1.0610145,416.6138955,426.3907715,295.459486
2025-02-04 23:00:00,-0.7882425,1.004773,416.556627,426.1251975,295.4354435
2025-02-04 23:15:00,-0.799486,1.019757,416.507315,425.918392,295.426482
2025-02-04 23:30:00,-0.815151,1.103845,415.923408,425.454139,295.410152
2025-02-04 23:45:00,-0.869999,0.968845,416.016386,425.239885,295.375252
2025-02-05 00:00:00,-0.8545625,0.993338,415.8173825,424.9641895,295.3630585
2025-02-05 00:15:00,-0.915925,0.985919,415.604058,424.705086,295.338563
2025-02-05 00:30:00,-0.9977185,0.906891,415.1230245,424.3301085,295.310027
2025-02-05 00:45:00,-0.99343,0.859776,414.620011,423.828755,295.241816
2025-02-05 01:00:00,-1.079704,0.867951,414.069587,423.306795,295.185865
2025-02-05 01:15:00,-0.9997055,0.87624,413.4320705,422.827838,295.113441
2025-02-05 01:30:00,-1.118619,0.88991,412.706372,422.22567,295.047569
2025-02-05 01:45:00,-1.0712215,0.8466135,412.2210535,421.7386025,294.958861
2025-02-05 02:00:00,-1.118504,0.918677,411.934204,421.374631,294.898909
2025-02-05 02:15:00,-1.120615,0.921006,411.4661645,420.9768165,294.8463105
2025-02-05 02:30:00,-1.143683,0.853878,410.773173,420.387072,294.773008
2025-02-05 02:45:00,-1.1512485,0.8805965,410.2718195,419.954918,294.7006785
2025-02-05 03:00:00,-1.136147,0.88129,409.942961,419.5810735,294.6383825
2025-02-05 03:15:00,-1.1173575,0.9139175,409.6051015,419.2797195,294.571163
2025-02-05 03:30:00,-1.0311795,1.02966,409.524732,419.2361115,294.552449
2025-02-05 03:45:00,-1.1210355,1.039584,409.511283,419.249921,294.572771
2025-02-05 04:00:00,-1.068203,1.016901,409.40437,419.176471,294.594795
2025-02-05 04:15:00,-1.057619,1.063674,409.134017,419.06724,294.598831
2025-02-05 04:30:00,-1.148841,1.060321,408.877908,418.953896,294.608951
2025-02-05 04:45:00,-1.060561,1.052084,408.80319,418.859491,294.650875
2025-02-05 05:00:00,-1.1684135,0.9779305,408.600785,418.81989,294.6641485
2025-02-05 05:15:00,-1.1879665,0.9203745,408.459315,418.6475965,294.697649
2025-02-05 05:30:00,-1.1482395,0.957317,408.4260615,418.560269,294.6999815
2025-02-05 05:45:00,-1.104023,0.998171,408.371598,418.474049,294.710309
2025-02-05 06:00:00,-1.235536,0.942188,408.290244,418.468031,294.731466
2025-02-05 06:15:00,-1.2082165,0.9366725,407.994343,418.228976,294.732784
2025-02-05 06:30:00,-1.172817,0.927908,408.083646,418.266184,294.746957
2025-02-05 06:45:00,-1.248584,0.8908,408.162975,418.189436,294.757523
2025-02-05 07:00:00,-0.7895515,1.095991,408.070466,418.14851,294.7580125
2025-02-05 07:15:00,1.3829135,2.195676,408.096031,418.121902,294.757803
2025-02-05 07:30:00,4.992558,3.919564,408.514551,418.37991,294.819828
2025-02-05 07:45:00,12.9645455,7.725662,409.9990115,419.41683,294.918464
2025-02-05 08:00:00,20.6792295,11.4091985,412.577079,421.0467435,295.081208
2025-02-05 08:15:00,29.676369,15.740159,415.957733,423.043944,295.301565
2025-02-05 08:30:00,76.555785,19.240421,420.526378,425.643597,296.055874
2025-02-05 08:45:00,153.120913,23.458629,426.0943065,429.5762815,296.6786045
2025-02-05 09:00:00,99.900613,27.664668,431.334102,433.214893,297.168455
2025-02-05 09:15:00,228.218772,28.852394,391.514001,389.096274,290.388485
2025-02-05 09:30:00,269.438804,31.8101195,399.165778,394.465753,292.143231
2025-02-05 09:45:00,297.4833815,33.521559,406.8694925,401.05955,293.608309
2025-02-05 10:00:00,77.019116,40.7489845,416.4727755,413.0886095,294.6426095
2025-02-05 10:15:00,134.536089,44.218461,414.600965,409.692894,294.007878
2025-02-05 10:30:00,193.859599,49.053029,437.973044,435.644184,297.997696
2025-02-05 10:45:00,380.870585,53.600698,462.819955,458.275175,301.319819
2025-02-05 11:00:00,290.0373095,56.784341,480.2488295,477.419986,303.5582215
2025-02-05 11:15:00,318.7977445,59.0087745,488.0521885,482.2791665,304.207379
2025-02-05 11:30:00,468.3206765,58.554682,495.6156645,488.388719,306.100508
2025-02-05 11:45:00,192.591949,60.0070385,501.801569,494.631318,307.8250115
2025-02-05 12:00:00,105.179168,61.69921,507.9937845,499.216157,308.725705
2025-02-05 12:15:00,97.2920315,64.991487,510.2955595,503.932186,308.545435
2025-02-05 12:30:00,102.3966915,63.5951445,515.903622,506.644488,309.172456
2025-02-05 12:45:00,103.222712,64.274358,482.190332,470.209471,304.310243
2025-02-05 13:00:00,210.306612,63.4671705,524.154564,512.2668905,311.032332
2025-02-05 13:15:00,104.592234,63.4952445,526.710984,515.8359565,311.477843
2025-02-05 13:30:00,85.877455,65.097606,527.297526,517.6284515,311.0433535
2025-02-05 13:45:00,88.159033,63.989725,527.946803,518.308208,310.769816
2025-02-05 14:00:00,316.713206,68.7694795,528.7651195,518.6567395,311.0018925
2025-02-05 14:15:00,451.725043,65.539477,529.226951,518.9088325,311.5365365
2025-02-05 14:30:00,122.863398,62.821019,529.435026,519.4453225,311.678946
2025-02-05 14:45:00,446.2824225,60.197152,529.0266965,518.4865765,311.8850445
2025-02-05 15:00:00,491.418823,58.516798,527.804355,517.968723,312.130318
2025-02-05 15:15:00,391.7241135,53.929517,526.746233,517.27122,312.343119
2025-02-05 15:30:00,102.7451585,52.7141515,525.2706225,515.8247985,312.2152355
2025-02-05 15:45:00,262.209448,51.701648,521.2607445,513.109507,311.704605
2025-02-05 16:00:00,391.82546,48.967327,517.891138,510.752378,311.595524
2025-02-05 16:15:00,324.7291425,45.4859605,514.7048515,508.1922365,311.2526155
2025-02-05 16:30:00,137.0851905,42.543405,511.0923295,505.170451,310.8252755
2025-02-05 16:45:00,79.959918,39.585576,506.341096,501.401228,310.218122
2025-02-05 17:00:00,69.6999045,35.800454,501.108692,496.311602,309.717308
2025-02-05 17:15:00,79.104963,29.262321,492.388319,490.4485885,308.7295095
2025-02-05 17:30:00,136.3177525,20.1863545,483.9355535,482.014131,307.1428845
2025-02-05 17:45:00,64.755518,6.769846,471.971159,471.717955,305.250747
2025-02-05 18:00:00,-4.1978195,-4.898167,457.9539435,458.960774,303.088454
2025-02-05 18:15:00,-5.1214145,-3.984591,446.1893225,449.6235735,301.129019
2025-02-05 18:30:00,-4.541645,-3.30992,436.854663,442.179717,299.33102
2025-02-05 18:45:00,-3.508832,-2.112084,430.2550935,436.902272,297.8927645
2025-02-05 19:00:00,-2.477414,-1.174894,425.698004,433.580716,296.813929
2025-02-05 19:15:00,-1.234408,-0.225649,422.749814,431.787864,296.149339
2025-02-05 19:30:00,-0.898273,0.397488,420.68339,430.636954,295.811745
2025-02-05 19:45:00,-0.8261645,0.6422915,418.945223,429.4909265,295.6152075
2025-02-05 20:00:00,-0.685473,0.832416,417.9374735,428.633257,295.4894525
2025-02-05 20:15:00,-0.739613,1.040577,417.138931,427.963115,295.41616
2025-02-05 20:30:00,-0.798454,0.954968,416.330656,427.2906135,295.370407
2025-02-05 20:45:00,-0.891414,0.935234,415.496671,426.509529,295.306457
2025-02-05 21:00:00,-0.969101,0.9289945,414.857974,425.912221,295.225737
2025-02-05 21:15:00,-0.9444375,0.943813,414.338389,425.220298,295.153093
2025-02-05 21:30:00,-0.996429,0.933392,413.968526,424.6537875,295.062849
2025-02-05 21:45:00,-1.033128,0.904314,413.4112655,424.045634,294.991108
2025-02-05 22:00:00,-1.04801,0.902803,412.714497,423.324024,294.909501
2025-02-05 22:15:00,-0.9966775,0.919971,412.3298905,422.859871,294.836973
2025-02-05 22:30:00,-0.9679355,0.899906,411.895592,422.3548805,294.7581815
2025-02-05 22:45:00,-1.046205,0.9308465,411.4879325,421.906798,294.687053
2025-02-05 23:00:00,-1.0950155,0.8954665,410.9211245,421.3324555,294.6259845
2025-02-05 23:15:00,-1.0961425,0.8800275,410.559965,420.891412,294.557378
2025-02-05 23:30:00,-1.001883,1.053926,410.478896,420.8331265,294.5488025
2025-02-05 23:45:00,-1.008809,1.100554,410.32554,420.665001,294.561213
2025-02-06 00:00:00,-1.046787,1.023089,410.3105415,420.650972,294.5792495
2025-02-06 00:15:00,-1.050293,1.0872155,410.1460785,420.496341,294.608549
2025-02-06 00:30:00,-1.0461,1.065019,410.020248,420.524342,294.636851
2025-02-06 00:45:00,-1.071967,1.021268,409.749845,420.220451,294.653976
2025-02-06 01:00:00,-1.0283805,1.0635185,409.6543125,420.133615,294.677792
2025-02-06 01:15:00,-1.098999,0.978261,409.884106,420.186162,294.701936
2025-02-06 01:30:00,-1.09301,0.984998,409.744439,420.040924,294.714638
2025-02-06 01:45:00,-1.159425,0.934944,409.6891435,420.0177685,294.71739
2025-02-06 02:00:00,-1.04076,1.003645,409.976415,420.001557,294.755076
2025-02-06 02:15:00,-1.056989,0.965223,409.881199,419.846456,294.752611
2025-02-06 02:30:00,-1.105017,0.908391,410.041424,419.849846,294.757625
2025-02-06 02:45:00,-1.080678,0.983932,409.694759,419.583546,294.738555
2025-02-06 03:00:00,-1.1224875,0.97792,409.5315905,419.466626,294.7630385
2025-02-06 03:15:00,-1.10004,0.9670335,409.2976485,419.3154865,294.7602605
2025-02-06 03:30:00,-1.156559,0.873974,409.357109,419.328161,294.773569
2025-02-06 03:45:00,-1.14183,0.885336,409.278081,419.227127,294.775191
2025-02-06 04:00:00,-1.106602,0.890386,409.482515,419.279442,294.781117
2025-02-06 04:15:00,-1.130521,0.853795,409.652845,419.300883,294.804656
2025-02-06 04:30:00,-1.016947,0.9690825,409.6116495,419.286173,294.816648
2025-02-06 04:45:00,-1.101081,0.935255,409.358672,419.107674,294.836694
2025-02-06 05:00:00,-1.129604,0.902307,409.333053,418.995164,294.823055
2025-02-06 05:15:00,-1.1005175,0.870321,409.515263,418.993014,294.84835
2025-02-06 05:30:00,-1.068394,0.857852,409.946247,419.05318,294.829128
2025-02-06 05:45:00,-1.034064,0.927473,410.00727,419.120123,294.832453
2025-02-06 06:00:00,-1.1274065,0.7748085,409.8092715,418.9265005,294.837636
2025-02-06 06:15:00,-1.170104,0.849697,409.697647,418.983524,294.845287
2025-02-06 06:30:00,-1.038248,0.925714,409.4718815,418.7997115,294.8613365
2025-02-06 06:45:00,-1.220653,0.851063,409.1749965,418.652336,294.8533215
2025-02-06 07:00:00,-0.6812505,1.107746,408.9854835,418.489254,294.8344555
2025-02-06 07:15:00,1.571175,2.286086,408.985728,418.473725,294.863401
2025-02-06 07:30:00,4.617316,3.777879,409.549609,418.923448,294.914985
2025-02-06 07:45:00,13.094606,7.819922,411.157012,419.950939,295.024086
2025-02-06 08:00:00,20.845148,11.6380345,413.997463,421.683603,295.209368
2025-02-06 08:15:00,29.898607,15.941655,417.918529,423.802635,295.475519
2025-02-06 08:30:00,110.7813455,19.194186,422.518825,426.467555,296.232512
2025-02-06 08:45:00,150.434711,23.555331,427.94987,430.4548775,296.79789
2025-02-06 09:00:00,121.145791,27.142093,412.828809,413.549829,293.868124
2025-02-06 09:15:00,234.1903555,29.1051345,400.9970375,397.7056205,292.085172
2025-02-06 09:30:00,276.408383,31.556355,411.481246,405.871719,294.320483
2025-02-06 09:45:00,298.042013,33.801587,427.0705585,421.112521,296.9845115
2025-02-06 10:00:00,120.4286055,40.923307,433.0788375,428.9589265,297.1531645
2025-02-06 10:15:00,253.719091,44.67155,436.408432,430.591162,297.434555
2025-02-06 10:30:00,94.607625,49.5459365,472.592999,469.475198,303.363133
2025-02-06 10:45:00,371.606113,53.9087175,449.977231,445.408529,298.993667
2025-02-06 11:00:00,213.857024,57.422504,481.046884,478.36838,303.508766
2025-02-06 11:15:00,353.545982,58.77198,491.964775,486.384915,304.791661
2025-02-06 11:30:00,477.3040805,58.515701,495.403973,488.7189815,306.1618955
2025-02-06 11:45:00,273.5484295,59.9230125,500.252266,493.6849595,307.8184705
2025-02-06 12:00:00,178.452342,61.2118485,504.674043,497.901782,308.5878215
2025-02-06 12:15:00,96.460661,65.281201,506.953762,502.12282,308.213102
2025-02-06 12:30:00,100.132441,63.7127915,510.100802,504.154592,308.8968815
2025-02-06 12:45:00,100.041639,65.7307605,517.124182,506.9492435,309.7884575
2025-02-06 13:00:00,151.4669315,63.815816,519.552293,509.1463475,310.281164
2025-02-06 13:15:00,101.9771665,64.0109905,520.9557955,512.051374,310.6950075
2025-02-06 13:30:00,85.3541855,65.8369515,520.7264765,513.172185,310.079003
2025-02-06 13:45:00,88.8185815,64.6513475,522.025764,514.265054,309.8481275
2025-02-06 14:00:00,112.529605,69.166968,523.515426,514.7788775,310.174896
2025-02-06 14:15:00,374.556753,64.383385,524.7399,515.602411,310.689978
2025-02-06 14:30:00,109.2776845,62.0550165,525.748237,516.373718,311.0013845
2025-02-06 14:45:00,427.524287,62.3488175,526.874318,516.9095345,311.2678095
2025-02-06 15:00:00,479.85961,60.003603,526.911845,517.0991,311.677814
2025-02-06 15:15:00,275.728909,56.128266,525.810583,516.69962,311.9271825
2025-02-06 15:30:00,102.4033775,54.5014835,524.335525,515.592196,311.8609025
2025-02-06 15:45:00,384.928343,52.89518,521.744369,513.4705045,311.473387
2025-02-06 16:00:00,301.590304,50.914867,519.65739,511.984835,311.472854
2025-02-06 16:15:00,139.159728,47.741065,516.6920585,509.855555,311.1704655
2025-02-06 16:30:00,81.63179,43.2467295,514.071612,507.7210345,311.2147455
2025-02-06 16:45:00,80.615502,39.7110465,509.661801,503.820469,310.7254805
2025-02-06 17:00:00,124.826282,35.343112,504.18282,498.464137,310.284293
2025-02-06 17:15:00,123.0535215,31.225787,496.371313,493.8136135,309.48759
2025-02-06 17:30:00,162.106542,22.2638455,488.1276055,485.2264295,308.039088
2025-02-06 17:45:00,77.500844,9.333073,475.367609,474.806981,305.916333
2025-02-06 18:00:00,-4.992615,-4.215611,464.94186,465.283529,304.242154
2025-02-06 18:15:00,-5.663568,-3.89774,448.7305205,451.3086855,301.4497565
2025-02-06 18:30:00,-4.9311,-4.506463,439.1676075,443.4440465,299.696039
2025-02-06 18:45:00,-3.951893,-2.1697335,432.0039835,437.934781,298.1696845
2025-02-06 19:00:00,-2.783995,-1.377612,427.163416,434.364986,296.995419
2025-02-06 19:15:00,-1.302839,-0.413528,424.490263,432.7725425,296.2423525
2025-02-06 19:30:00,-0.974211,0.166541,421.638524,431.06764,295.8564925
2025-02-06 19:45:00,-0.814415,0.699537,419.3979435,429.82797,295.627852
2025-02-06 20:00:00,-0.804185,0.775378,418.163608,428.92083,295.487028
2025-02-06 20:15:00,-0.795168,0.987906,417.253455,428.2189535,295.4070575
2025-02-06 20:30:00,-0.8575525,0.9268625,416.3999835,427.5214015,295.337153
2025-02-06 20:45:00,-0.9328795,0.9023585,415.5653795,426.6897785,295.2634525
2025-02-06 21:00:00,-0.925897,0.860977,415.343649,426.150832,295.189575
2025-02-06 21:15:00,-0.939843,0.8852015,414.558693,425.370916,295.095312
2025-02-06 21:30:00,-0.9909655,0.8570545,413.8286035,424.568229,294.9960465
2025-02-06 21:45:00,-1.085148,0.832768,413.017735,423.745069,294.89505
2025-02-06 22:00:00,-1.0966015,0.8132415,412.523566,423.08361,294.7982335
2025-02-06 22:15:00,-1.017272,0.889103,411.963561,422.495852,294.717301
2025-02-06 22:30:00,-0.965433,0.934117,411.568233,421.9881515,294.6407075
2025-02-06 22:45:00,-1.0419065,0.951491,411.325646,421.676884,294.564916
2025-02-06 23:00:00,-0.976523,1.036459,411.2292515,421.544666,294.5560015
2025-02-06 23:15:00,-1.023251,1.0818655,411.120194,421.6083395,294.599726
2025-02-06 23:30:00,-0.9755675,1.0413015,411.220514,421.6187915,294.633955
2025-02-06 23:45:00,-1.013585,1.016508,410.98516,421.377814,294.657332
2025-02-07 00:00:00,-0.978051,1.050242,410.8389575,421.2526805,294.6730715
2025-02-07 00:15:00,-1.0269955,1.0265555,410.7490785,421.160706,294.71356
2025-02-07 00:30:00,-0.9951205,1.0400595,410.5937575,420.9663855,294.7227675
2025-02-07 00:45:00,-1.086639,0.959449,410.623061,420.837435,294.74878
2025-02-07 01:00:00,-1.0661495,0.927235,410.6436935,420.8091845,294.749151
2025-02-07 01:15:00,-1.1265375,0.915138,410.325377,420.5676545,294.751886
2025-02-07 01:30:00,-1.106736,0.876002,409.945097,420.246505,294.746881
2025-02-07 01:45:00,-1.15058,0.9504455,409.6198275,419.992176,294.7598635
2025-02-07 02:00:00,-1.1315425,0.9771125,409.5525365,419.9685905,294.758745
2025-02-07 02:15:00,-1.189772,0.9266865,409.387716,419.756433,294.7504375
2025-02-07 02:30:00,-1.1890365,0.9343235,409.2477725,419.5933745,294.770531
2025-02-07 02:45:00,-1.1716705,0.9255795,409.0493375,419.4456095,294.76618
2025-02-07 03:00:00,-1.208054,0.9350065,408.851694,419.297925,294.780354
2025-02-07 03:15:00,-1.212706,0.935855,408.7847365,419.246343,294.7840075
2025-02-07 03:30:00,-1.1676685,0.9657195,408.7450695,419.1631765,294.7860395
2025-02-07 03:45:00,-1.2737815,0.87,408.751469,419.117953,294.802311
2025-02-07 04:00:00,-1.286467,0.806939,408.5601415,418.921568,294.7982595
2025-02-07 04:15:00,-1.269101,0.834196,408.396398,418.764766,294.791646
2025-02-07 04:30:00,-1.216661,0.917229,408.447701,418.735354,294.83049
2025-02-07 04:45:00,-1.1825025,0.9215745,408.3352595,418.544559,294.8368055
2025-02-07 05:00:00,-1.207548,0.8962635,408.279424,418.5412345,294.835061
2025-02-07 05:15:00,-1.185483,0.981366,408.171256,418.388949,294.851816
2025-02-07 05:30:00,-1.207605,0.9293155,408.304368,418.4848915,294.883028
2025-02-07 05:45:00,-1.273304,0.836742,408.144188,418.318823,294.899886
2025-02-07 06:00:00,-1.2699705,0.8576965,408.428283,418.44276,294.909255
2025-02-07 06:15:00,-1.3300145,0.8246445,408.495313,418.53164,294.9350585
2025-02-07 06:30:00,-1.4205485,0.527139,407.9077255,417.776923,294.8936025
2025-02-07 06:45:00,-1.044686,1.0822175,408.436484,418.1802175,294.8716305
2025-02-07 07:00:00,-0.5334995,1.235617,408.4441365,418.190231,294.8842755
2025-02-07 07:15:00,2.4406,2.955852,409.093929,418.678448,294.88758
2025-02-07 07:30:00,7.954307,6.063593,409.9100115,419.350077,294.98163
2025-02-07 07:45:00,18.148134,11.5245065,412.2111245,421.06833,295.1751465
