DateTime,ShortRadIn_W_per_m2,ShortRadOut_W_per_m2,LongRadIn_W_per_m2,LongRadOut_W_per_m2,PyrgeoTemp_degK
2025-02-19 05:30:00,1.856954,-1.236067,-9.526463,-27.427176,295.515116
2025-02-19 05:45:00,1.627545,-1.562489,-9.554996,-27.669139,295.546064
2025-02-19 06:00:00,1.39243,-1.645806,-9.717066,-27.954473,295.539778
2025-02-19 06:15:00,1.494009,-1.6401,-9.804949,-27.92594,295.583154
2025-02-19 06:30:00,1.239491,-1.797604,-9.820928,-27.791262,295.51929
2025-02-19 06:45:00,0.521591,-2.142288,-10.680354,-27.761588,295.275747
2025-02-19 07:00:00,1.321667,-0.030816,-9.956747,-27.049394,294.926441
2025-02-19 07:15:00,1.699449,4.815296,-10.014956,-26.725255,294.708125
2025-02-19 07:30:00,10.791331,22.394153,-10.18958,-26.12263,294.727504
2025-02-19 07:45:00,11.018457,31.06374,-12.399206,-25.573647,295.040713
2025-02-19 08:00:00,11.379119,34.192142,-11.448473,-24.154966,295.17562
2025-02-19 08:15:00,11.335749,43.699471,-10.115393,-21.677126,294.579665
2025-02-19 08:30:00,15.299608,52.306285,-6.091042,-17.458748,295.019221
2025-02-19 08:45:00,17.63364,67.220122,-6.740462,-16.040067,295.837036
2025-02-19 09:00:00,10.939705,100.607622,-11.665326,-15.165803,296.355129
2025-02-19 09:15:00,9.717334,75.842915,-12.360399,-15.13727,296.303105
2025-02-19 09:30:00,9.531296,68.49157,-10.856119,-13.685491,295.979844
2025-02-19 09:45:00,15.112429,85.266926,-11.423363,-11.526083,295.699272
2025-02-19 10:00:00,16.017509,129.675166,-11.424505,-8.275559,295.551678
2025-02-19 10:15:00,19.845549,138.393831,-12.945905,-6.161804,296.265863
2025-02-19 10:30:00,21.608913,220.776601,-13.418418,-0.94704,296.590927
2025-02-19 10:45:00,20.806554,149.489899,-13.314556,2.87986,296.818054
2025-02-19 11:00:00,23.699841,145.158529,-12.503066,4.442349,296.808214
2025-02-19 11:15:00,22.81074,400.704789,-13.539399,5.782278,297.254447
2025-02-19 11:30:00,25.447226,387.889869,-15.50592,7.200959,297.964675
2025-02-19 11:45:00,14.938946,205.280683,-17.318361,6.712467,298.460959
2025-02-19 12:00:00,23.99773,422.71317,-17.534073,8.578552,298.794881
2025-02-19 12:15:00,26.452743,394.163792,-15.806091,11.412489,298.700171
2025-02-19 12:30:00,23.58799,465.790612,-17.245315,14.185936,299.144448
2025-02-19 12:45:00,19.89691,383.870084,-19.355645,14.325179,299.529648
2025-02-19 13:00:00,21.46054,312.457835,-17.839951,15.794078,299.260162
2025-02-19 13:15:00,21.098736,179.196591,-17.350318,16.717419,299.177255
2025-02-19 13:30:00,14.968621,171.154738,-17.5569,17.442167,299.080805
2025-02-19 13:45:00,20.17083,158.916193,-15.978432,18.455673,298.743155
2025-02-19 14:45:00,9.463958,217.381127,-18.060229,11.807391,298.318525
2025-02-19 15:00:00,9.560971,268.886194,-19.375048,12.068757,298.489293
2025-02-19 15:15:00,5.610808,130.534592,-18.426598,11.639615,298.32083
2025-02-19 15:30:00,9.177482,118.212729,-16.810467,11.062098,297.801856
2025-02-19 15:45:00,5.743202,113.727279,-18.134417,8.11631,297.903599
2025-02-19 16:00:00,6.521594,85.836452,-15.618913,9.399171,297.345324
2025-02-19 16:15:00,6.412025,76.501466,-14.379422,9.650265,297.015482
2025-02-19 16:30:00,5.92924,65.121205,-13.812178,8.020437,296.796214
2025-02-19 16:45:00,7.434662,60.105034,-12.088761,6.064187,296.838214
2025-02-19 17:00:00,5.995438,46.931734,-11.421079,3.23025,297.050572
2025-02-19 17:15:00,4.355338,35.159995,-11.229335,-0.545289,296.972712
2025-02-19 17:30:00,3.244818,27.864576,-10.416704,-4.042343,296.644731
2025-02-19 17:45:00,2.205061,18.824054,-8.331484,-6.93563,296.013388
2025-02-19 18:00:00,1.101389,9.330421,-6.245122,-10.060608,295.366906
2025-02-19 18:15:00,0.397185,0.575233,-5.04672,-13.211837,294.940545
2025-02-19 18:30:00,1.242915,-0.407457,-4.890357,-15.356408,294.690904
2025-02-19 18:45:00,1.557924,-0.671106,-4.808181,-16.781936,294.625714
2025-02-19 19:00:00,1.322808,-0.758988,-5.357164,-17.988329,294.541003
2025-02-19 19:15:00,1.05117,-1.081986,-5.682445,-18.97216,294.437972
2025-02-19 19:30:00,1.634393,-0.550124,-5.68701,-19.30543,294.333792
2025-02-19 19:45:00,1.073997,-1.198403,-5.885603,-19.82588,294.213644
2025-02-19 20:00:00,1.245198,-1.096824,-5.943811,-20.211651,294.1335
2025-02-19 20:15:00,1.702873,-0.72589,-6.013432,-20.56889,294.148464
2025-02-19 20:30:00,1.519118,-0.94845,-6.44714,-20.854223,294.184675
2025-02-19 20:45:00,1.373027,-1.063725,-6.812367,-21.352987,294.156042
2025-02-19 21:00:00,1.391289,-1.101389,-6.933349,-21.564135,294.11422
2025-02-19 21:15:00,1.126499,-1.278296,-7.046341,-22.016104,294.054653
2025-02-19 21:30:00,1.432377,-1.071714,-7.158192,-22.091432,293.976095
2025-02-19 21:45:00,1.37531,-1.0078,-7.20727,-22.399593,293.94099
2025-02-19 22:00:00,1.141336,-1.379875,-7.321403,-22.372201,293.884687
2025-02-19 22:15:00,1.310254,-1.176717,-7.422982,-22.561662,293.982186
2025-02-19 22:30:00,1.21324,-1.28971,-7.759676,-22.868682,294.037004
2025-02-19 22:45:00,1.180141,-1.282862,-7.678642,-22.768244,293.984968
2025-02-19 23:00:00,1.435801,-1.190413,-7.740274,-23.028469,293.950629
2025-02-19 23:15:00,1.226936,-1.357048,-7.876093,-23.190538,293.950485
2025-02-19 23:30:00,1.416398,-1.223512,-7.971965,-23.223637,293.958974
2025-02-19 23:45:00,1.690319,-0.93133,-7.918322,-22.97825,293.934276
2025-02-20 00:00:00,1.046605,-1.422105,-7.887506,-22.723732,293.887085
2025-02-20 00:15:00,-0.031957,-2.103482,-12.168658,-21.190918,293.220444
2025-02-20 00:30:00,16.22409,-3.679667,5.720638,-0.976721,289.437749
2025-02-20 00:45:00,13.759946,10.876932,1.503403,-3.824353,290.470119
2025-02-20 01:00:00,12.979272,10.022071,-0.399203,-6.157243,291.141053
2025-02-20 01:15:00,8.805407,7.35591,-3.445429,-10.075449,291.462504
2025-02-20 01:30:00,11.904134,6.946171,1.933686,-1.756253,290.119972
2025-02-20 01:45:00,13.295422,9.458251,2.191628,-4.108546,290.308239
2025-02-20 02:00:00,12.519314,9.45711,0.719306,-8.216214,290.918767
2025-02-20 02:15:00,9.655702,7.669778,-3.281076,-10.151919,291.39225
2025-02-20 02:30:00,15.427438,9.980983,2.479245,-2.039304,290.024597
2025-02-20 02:45:00,14.957208,9.990114,2.487234,-2.309801,290.211518
2025-02-20 03:00:00,13.298846,9.487926,0.271902,-4.009249,290.817524
2025-02-20 03:15:00,11.873318,9.053077,-3.097321,-6.03512,291.815763
2025-02-20 03:30:00,9.57695,7.81701,-5.154008,-12.312467,292.282614
2025-02-20 03:45:00,8.331752,6.03995,-6.76215,-16.147355,292.654416
2025-02-20 04:00:00,7.368465,5.380258,-7.482333,-16.876669,292.866318
2025-02-20 04:15:00,4.229791,1.347918,-8.447903,-18.267957,293.086432
2025-02-20 04:30:00,2.701542,0.166635,-10.153058,-19.792782,293.460241
2025-02-20 04:45:00,2.523494,0.079894,-11.18825,-20.490138,293.668693
2025-02-20 05:00:00,1.738255,-0.626593,-11.534075,-21.203473,293.793473
2025-02-20 05:15:00,1.911738,-0.704204,-11.482714,-21.471687,293.826179
2025-02-20 05:30:00,1.279438,-1.113944,-11.118628,-21.550439,293.783929
2025-02-20 05:45:00,1.346776,-1.026061,-11.190532,-21.528753,293.782299
2025-02-20 06:00:00,1.557924,-1.052312,-11.114063,-21.863165,293.8609
2025-02-20 06:15:00,1.636676,-1.004376,-10.850414,-21.661148,293.868621
2025-02-20 06:30:00,1.58075,-1.133347,-11.101508,-21.932786,293.956768
2025-02-20 06:45:00,0.886818,-1.301123,-11.768048,-22.20899,293.786999
2025-02-20 07:00:00,1.362755,0.070763,-11.030746,-21.859741,293.545164
2025-02-20 07:15:00,0.918775,1.570478,-10.955418,-21.844904,293.35192
2025-02-20 07:30:00,1.547652,4.930571,-10.864111,-21.777565,293.211238
2025-02-20 07:45:00,13.451785,32.369429,-11.825115,-22.291166,293.458419
2025-02-20 08:00:00,13.059166,34.790202,-11.984902,-21.071078,293.731993
2025-02-20 08:15:00,12.441703,37.151626,-11.814843,-18.434592,293.536868
2025-02-20 08:30:00,15.126125,45.055378,-10.149634,-15.418041,293.442787
2025-02-20 08:45:00,15.57467,56.746082,-10.67579,-13.678645,293.745037
2025-02-20 09:00:00,15.68538,145.361687,-12.353553,-12.234854,294.467327
2025-02-20 09:15:00,12.03767,71.331214,-14.854219,-11.960933,295.350449
2025-02-20 09:30:00,16.500294,80.166295,-13.807614,-8.451325,295.476299
2025-02-20 09:45:00,19.498583,92.741535,-12.264528,-3.929352,295.501201
2025-02-20 10:00:00,19.238359,191.682807,-12.764433,-1.299713,295.856374
2025-02-20 10:15:00,18.527306,122.698179,-14.680735,-0.282782,296.515669
2025-02-20 10:30:00,19.899192,231.590759,-15.023136,3.275903,296.856838
2025-02-20 10:45:00,22.055176,150.288834,-14.98433,5.115737,297.142259
2025-02-20 11:00:00,23.932673,159.735672,-13.953704,7.522815,297.241006
2025-02-20 11:15:00,23.30608,294.510327,-14.652201,9.132099,297.611919
2025-02-20 11:30:00,12.930195,204.172446,-16.333389,5.695536,297.731469
2025-02-20 11:45:00,26.241596,277.188271,-15.68511,7.382431,297.994925
2025-02-20 12:00:00,27.693375,341.762777,-15.53217,9.668527,298.221619
2025-02-20 12:15:00,25.189284,301.24535,-15.089332,11.102045,298.125725
2025-02-20 12:30:00,25.460922,435.369444,-17.017048,12.667959,298.678415
2025-02-20 12:45:00,23.937239,453.453912,-19.500594,13.848101,299.31252
2025-02-20 13:00:00,27.457119,398.729136,-19.666088,15.394611,299.532962
2025-02-20 13:15:00,10.343928,123.761904,-18.992701,8.288652,298.565699
2025-02-20 13:30:00,21.269937,236.602365,-16.626712,9.443684,298.077659
2025-02-20 13:45:00,22.038056,146.046489,-14.761769,12.67024,297.765414
2025-02-20 14:00:00,19.828429,140.351222,-14.009629,14.845627,297.636261
2025-02-20 14:15:00,16.046042,165.370448,-16.799053,13.573038,298.176961
2025-02-20 14:30:00,11.453306,352.404593,-20.219637,11.808533,298.6654
2025-02-20 14:45:00,9.962721,137.96583,-22.091427,10.884051,298.9699
2025-02-20 15:00:00,5.995438,294.3163,-23.017051,8.325176,298.882149
2025-02-20 15:15:00,9.428576,213.079431,-21.932782,7.846956,298.618191
2025-02-20 15:30:00,10.05517,101.205682,-19.198142,8.579693,298.018934
2025-02-20 15:45:00,4.87008,207.107962,-20.652203,6.007122,298.136721
2025-02-20 16:00:00,7.51798,87.985588,-18.123004,5.882715,297.571062
2025-02-20 16:15:00,6.567247,78.378963,-17.108356,4.281421,297.294533
2025-02-20 16:30:00,6.724751,61.262348,-16.183874,2.203048,296.961624
2025-02-20 16:45:00,4.73312,46.661237,-13.467495,0.243374,296.748407
2025-02-20 17:00:00,3.170631,40.333671,-11.776035,-5.147156,296.391412
2025-02-20 17:15:00,1.434659,24.961017,-8.708125,-10.332246,295.57039
2025-02-20 17:30:00,1.947119,20.788293,-6.338712,-12.733618,294.951866
2025-02-20 17:45:00,1.874074,13.871797,-5.102646,-14.083818,294.594583
2025-02-20 18:00:00,1.263459,5.718093,-4.182729,-15.534457,294.274701
2025-02-20 18:15:00,1.201827,0.424577,-4.813888,-16.642694,294.304199
2025-02-20 18:30:00,1.070573,-0.736162,-5.726957,-17.952947,294.320746
2025-02-20 18:45:00,0.860567,-1.089976,-6.172078,-18.596661,294.226594
2025-02-20 19:00:00,0.854861,-1.125357,-6.401486,-18.940203,294.187457
2025-02-20 19:15:00,0.874263,-1.21324,-6.433444,-19.43326,294.10904
2025-02-20 19:30:00,0.967853,-1.104813,-6.480239,-19.534839,294.074365
2025-02-20 19:45:00,0.867415,-1.276014,-6.577252,-19.800771,294.057675
2025-02-20 20:00:00,1.311395,-0.877687,-6.757583,-20.277849,294.095419
2025-02-20 20:15:00,1.002093,-1.224653,-7.053189,-20.657914,294.070432
2025-02-20 20:30:00,0.89709,-1.359331,-7.369339,-21.096187,294.055325
2025-02-20 20:45:00,1.21324,-1.12764,-7.256347,-21.394076,293.975232
2025-02-20 21:00:00,1.167587,-1.216664,-7.068027,-21.421468,293.943675
2025-02-20 21:15:00,1.026061,-1.318243,-7.405862,-21.72278,293.913558
2025-02-20 21:30:00,1.595588,-0.877687,-7.168464,-21.494513,293.882913
2025-02-20 21:45:00,2.395664,-0.3755,-7.468636,-21.887133,293.95015
2025-02-20 22:00:00,1.718852,-0.919917,-7.60902,-22.092573,293.951684
2025-02-20 22:15:00,1.778201,-0.821762,-7.727719,-22.219262,293.932405
2025-02-20 22:30:00,1.685753,-0.900514,-7.77109,-22.295731,293.917826
2025-02-20 22:45:00,1.427811,-1.158456,-8.120339,-22.521716,293.901184
2025-02-20 23:00:00,1.244056,-1.338787,-8.247027,-22.727156,293.880467
2025-02-20 23:15:00,1.489443,-1.096824,-8.350888,-22.920042,293.894758
2025-02-20 23:30:00,1.698308,-0.91421,-8.55747,-23.1232,293.865936
2025-02-20 23:45:00,1.311395,-1.406126,-8.583721,-23.377718,293.879843
2025-02-21 00:00:00,1.465475,-1.199544,-8.81313,-23.629953,293.900081
2025-02-21 00:15:00,2.395664,-0.324139,-8.273278,-23.167712,293.841046
2025-02-21 00:30:00,2.111471,-1.124216,-8.255016,-23.144885,293.836538
2025-02-21 00:45:00,1.601294,-1.25547,-8.778889,-23.647073,293.891401
2025-02-21 01:00:00,2.421915,-0.574092,-8.91585,-23.900449,293.952548
2025-02-21 01:15:00,2.617083,-0.173483,-8.074685,-23.055861,293.686436
2025-02-21 01:30:00,1.599012,-1.335363,-8.301811,-23.482721,293.77453
2025-02-21 01:45:00,2.643334,-1.584174,-8.490132,-24.148119,293.784121
2025-02-21 02:00:00,2.154842,-0.699639,-8.824543,-24.126434,293.899794
2025-02-21 02:15:00,1.683471,-1.200685,-9.302763,-24.433453,293.972067
2025-02-21 02:30:00,1.338787,-1.565913,-9.059658,-24.267959,293.986694
2025-02-21 02:45:00,2.097775,-0.980408,-9.521899,-24.443725,294.03192
2025-02-21 03:00:00,1.943695,-1.153891,-9.347275,-24.590958,294.016477
2025-02-21 03:15:00,1.710863,-1.359331,-9.542443,-24.66971,294.02957
2025-02-21 03:30:00,1.770212,-1.280579,-9.544726,-24.820366,294.054653
2025-02-21 03:45:00,1.536238,-1.556782,-9.656577,-24.758734,294.018923
2025-02-21 04:00:00,1.393571,-1.484878,-9.543584,-24.658296,294.05355
2025-02-21 04:15:00,1.87065,-1.152749,-9.82207,-25.057764,294.062327
2025-02-21 04:30:00,1.763364,-1.310254,-9.917943,-25.095428,294.021513
2025-02-21 04:45:00,1.718852,-1.374168,-9.796961,-25.386469,293.956288
2025-02-21 05:00:00,1.83641,-1.145901,-9.906529,-25.485765,293.910248
2025-02-21 05:15:00,1.080845,-1.909455,-9.842615,-25.571365,293.91068
2025-02-21 05:30:00,1.653796,-1.345635,-9.508203,-25.339674,293.88296
2025-02-21 05:45:00,2.209626,-0.906221,-9.592662,-25.340815,293.906028
2025-02-21 06:00:00,1.434659,-1.700591,-9.913377,-25.595333,293.93159
2025-02-21 06:15:00,2.129733,-0.954157,-9.978434,-25.598757,293.92406
2025-02-21 06:30:00,-1.743961,-3.444552,-13.658101,-25.979964,293.683415
2025-02-21 06:45:00,-2.625073,-3.737875,-10.985094,-21.907679,291.694268
2025-02-21 07:00:00,-0.805783,-1.067149,-8.056427,-19.325978,290.476204
2025-02-21 07:15:00,0.047936,2.450448,-6.761011,-18.140131,289.730394
2025-02-21 07:30:00,9.437707,23.823105,-6.079634,-17.579735,289.527743
2025-02-21 07:45:00,12.31958,40.079153,-7.240372,-17.50783,289.802242
2025-02-21 08:00:00,12.90052,47.88475,-6.994985,-15.804957,290.139948
2025-02-21 08:15:00,15.696793,39.340709,-5.663045,-14.126051,290.694962
2025-02-21 08:30:00,16.408987,44.934396,-5.333198,-13.654679,291.671215
2025-02-21 08:45:00,16.815302,61.294306,-7.313415,-13.058901,292.479296
2025-02-21 09:00:00,15.211725,178.701251,-10.826446,-13.271188,293.526079
2025-02-21 09:15:00,15.03596,76.935173,-13.362494,-12.424316,294.570647
2025-02-21 09:30:00,16.291429,82.414727,-13.443528,-9.178356,295.08106
2025-02-21 09:45:00,19.217815,86.968658,-11.734948,-4.832149,295.145539
2025-02-21 10:00:00,20.388825,200.945889,-12.190341,-2.713829,295.605993
2025-02-21 10:15:00,20.877317,122.845412,-13.929736,-1.9206,296.227997
2025-02-21 10:30:00,19.788483,266.49966,-15.968162,0.261635,296.810902
2025-02-21 10:45:00,21.773266,164.819182,-16.502307,1.266011,297.234861
2025-02-21 11:00:00,23.831095,147.882898,-14.443337,5.375962,297.05014
2025-02-21 11:15:00,24.04909,254.254267,-14.562036,6.893939,297.251759
2025-02-21 11:30:00,24.55356,334.562088,-16.000118,7.498847,297.7573
2025-02-21 11:45:00,25.837563,278.694835,-16.434967,8.725784,298.014228
2025-02-21 12:00:00,23.893868,446.177895,-17.647066,8.661869,298.361024
2025-02-21 12:15:00,26.334044,232.415945,-16.005825,12.938455,298.209374
2025-02-21 12:30:00,23.567446,442.414911,-17.930117,13.595865,298.63135
2025-02-21 12:45:00,22.072296,364.595202,-19.57364,13.696303,298.933397
2025-02-21 13:00:00,22.208115,334.728723,-18.178928,14.568283,298.759581
2025-02-21 13:15:00,22.697748,169.839919,-17.905007,15.660541,298.697962
2025-02-21 13:30:00,18.860576,267.583929,-19.00982,16.702581,298.864619
2025-02-21 13:45:00,20.448175,144.378997,-16.844706,18.988677,298.468354
2025-02-21 14:00:00,18.546709,138.407527,-16.08686,19.899463,298.19929
2025-02-21 14:15:00,15.880548,141.620388,-17.004494,18.823183,298.405684
2025-02-21 14:30:00,11.244442,360.643897,-20.479861,15.670814,298.783931
2025-02-21 14:45:00,10.039191,184.956914,-21.819789,13.783044,299.023647
2025-02-21 15:00:00,7.708583,292.97523,-21.972729,11.25955,298.749111
2025-02-21 15:15:00,6.470233,229.416514,-21.363255,11.4045,298.560657
2025-02-21 15:30:00,8.772308,100.813063,-18.059088,11.910111,297.91858
2025-02-21 15:45:00,6.01484,148.913525,-17.825115,10.125061,297.584697
2025-02-21 16:00:00,6.852581,84.658594,-16.713454,7.52738,297.203945
2025-02-21 16:15:00,6.256804,74.185695,-15.752449,4.913721,296.892838
2025-02-21 16:30:00,6.381209,59.173703,-15.20575,1.867495,296.598366
2025-02-21 16:45:00,5.891576,48.892549,-12.60008,-0.685674,296.381381
2025-02-21 17:00:00,5.605101,41.973771,-11.118626,-3.754727,296.228669
