datetime,leo-w_4_0_1,leo-w_4_0_2,leo-w_4_0_3,leo-w_4_0_4,leo-w_10_-2_1,leo-w_10_-2_2,leo-w_10_-2_3,leo-w_10_-2_4,leo-w_10_-2_5,leo-w_10_2_1,leo-w_10_2_2,leo-w_10_2_3,leo-w_10_2_4,leo-w_10_2_5,leo-w_17_0_1,leo-w_17_0_2,leo-w_17_0_3,leo-w_17_0_4,leo-w_17_0_5,leo-w_24_0_1,leo-w_24_0_2,leo-w_24_0_3,leo-w_24_0_4,leo-w_24_0_5
2025-02-02 02:00:00,2.224977,332.409418,360.0,3.244789,342.001313,19.342083,359.373733,1.395887,29.317008,334.850122,347.957837,357.58336,354.686158,301.552597,344.141033,1.084293,27.434446,351.235136,331.692793,25.172581,33.117799,3.521511,3.452667,7.654191
2025-02-02 02:15:00,0.976476,336.74965,359.546144,3.720818,342.739527,12.084629,359.71136,0.46171,29.44354,340.677284,348.806556,358.425672,360.0,303.399828,344.31519,0.08079,29.604473,351.624628,332.434632,23.391887,34.086279,5.987536,5.322002,7.202258
2025-02-02 02:30:00,0.865014,335.75752,360.0,4.920152,342.547857,11.867994,360.0,2.206138,29.683927,341.396759,347.649355,357.845156,359.535701,303.59438,345.603092,0.872014,30.008853,352.053426,332.047391,26.010819,34.164004,4.706239,6.448596,7.865461
2025-02-02 02:45:00,0.905464,333.480388,360.0,3.480576,342.926538,23.927459,358.95432,1.880063,29.411563,337.567892,348.122115,357.547038,357.090739,302.610259,344.102818,2.036366,33.313414,350.710404,331.320463,25.319696,33.778861,6.105934,4.953506,7.822303
2025-02-02 03:00:00,1.50906,336.208113,359.676497,3.457347,342.245358,24.963305,360.0,1.701418,29.713665,341.716519,348.405875,357.872014,360.0,302.906893,344.518832,2.264763,29.603568,350.495534,331.612885,23.931677,33.566078,5.587746,6.065548,7.231373
2025-02-02 03:15:00,2.804689,334.901707,360.0,3.891307,342.582678,17.575177,359.046651,0.902436,29.166811,338.038433,348.256075,358.254466,356.766247,302.148941,344.176203,0.64239,33.040433,352.531591,331.761949,24.016352,35.083356,5.084134,5.347104,7.100914
2025-02-02 03:30:00,2.336549,334.976512,360.0,3.274887,342.372567,12.292602,360.0,1.450103,29.524545,339.182938,348.161101,357.758622,358.429283,302.135387,343.15764,0.359544,35.416032,351.207396,331.284067,25.287793,34.034557,6.129747,4.633998,7.530024
2025-02-02 03:45:00,2.077943,338.576574,360.0,4.153102,342.68026,11.260674,360.0,1.524434,29.282102,343.206244,347.590641,357.64419,360.0,303.761795,343.905413,1.912099,34.058426,351.520902,331.516153,22.268374,33.984807,6.799894,4.880206,7.197601
2025-02-02 04:00:00,1.685091,335.560983,358.855519,3.28712,342.170082,14.201269,360.0,1.636479,29.31199,339.923016,347.789728,357.379977,359.336541,301.935698,343.551413,1.640263,33.79061,352.353272,331.276691,26.535203,34.693423,3.719343,5.322403,7.999384
2025-02-02 04:15:00,2.198452,335.978126,359.329285,3.504858,342.627588,11.829854,359.056444,1.59813,29.511548,341.187445,348.315765,357.766436,359.736664,302.544589,344.875984,1.443803,33.80403,351.228256,331.912022,24.904695,33.66921,4.939255,4.256072,7.416227
2025-02-02 04:30:00,0.989189,335.864809,359.721533,3.29906,342.710815,13.39711,358.994301,1.850071,29.453755,339.157793,348.086112,358.037589,358.573617,301.608845,344.922667,1.527399,37.891454,352.401692,331.362095,25.47827,34.388932,5.258521,4.428192,7.925639
2025-02-02 04:45:00,0.867697,333.099074,360.0,4.798149,343.069458,13.590461,359.666615,0.802423,29.529908,337.456641,347.865914,357.467462,356.444658,301.471233,343.961485,0.291492,40.096321,351.968258,331.44118,25.650012,33.669447,4.723388,6.147485,7.751497
2025-02-02 05:00:00,1.765695,334.154425,357.797108,3.077164,341.78112,13.124916,359.744887,1.986965,29.403627,338.443031,347.898096,357.139388,357.321155,301.383668,343.424174,2.3127,37.295577,352.618643,331.486664,24.444454,33.833217,5.048628,4.150725,7.293126
2025-02-02 05:15:00,0.522585,336.196537,360.0,3.999754,341.921942,13.773212,360.0,1.710497,29.41202,340.519219,347.342106,357.669987,359.920949,302.084469,344.13799,0.879198,42.592653,351.229799,331.603809,24.388678,33.518828,5.495517,5.115625,7.530436
2025-02-02 05:30:00,1.236189,335.373121,359.521854,4.302469,342.368372,13.938459,359.755337,1.578917,29.441188,340.933145,348.114247,357.823138,359.576587,301.866857,344.591806,1.315903,42.532773,352.177966,331.940379,22.543611,33.234705,5.213049,4.997435,7.333
2025-02-02 05:45:00,2.380885,338.179628,360.0,4.591021,342.760298,14.334597,360.0,1.642622,29.114838,342.035376,348.046928,357.830883,360.0,302.162838,344.958352,1.876335,41.712361,350.953161,332.071494,24.820773,33.334977,6.818874,4.571715,7.510821
2025-02-02 06:00:00,2.298516,337.657586,360.0,3.545733,342.466248,11.669626,359.727885,0.997698,29.40911,342.68614,348.562554,357.70707,360.0,302.74029,344.218061,0.971644,38.768269,351.368168,331.383237,24.179485,32.923134,5.727869,4.816209,8.022953
2025-02-02 06:15:00,0.245305,336.419306,358.24624,3.173666,342.767499,18.206295,359.722396,1.184406,29.402134,341.522551,347.942717,357.374336,360.0,303.006982,344.713737,1.71926,36.2645,352.579991,331.981774,24.961678,33.38594,5.180585,4.200633,7.230324
2025-02-02 06:30:00,0.874003,338.431583,360.0,4.113804,342.394193,16.410496,359.350273,1.780011,29.534611,343.754787,348.331514,358.365618,360.0,303.383237,343.704701,0.03058,49.142437,352.281938,331.490763,24.393622,33.238481,5.634997,5.603004,7.532449
2025-02-02 06:45:00,1.372445,336.97489,359.895525,4.596705,342.774494,15.418765,359.461254,1.361748,29.49632,343.145718,348.069757,358.186197,360.0,302.900575,344.434883,1.166558,46.05576,351.793442,331.916281,23.03292,32.819206,6.152428,5.666484,6.969345
2025-02-02 07:00:00,1.555034,332.44438,360.0,4.923269,342.155633,11.002283,360.0,1.360292,29.614154,335.366205,347.651679,357.804465,355.548497,301.061276,344.887743,0.612115,42.363642,351.768355,330.97514,23.224624,33.359237,6.062628,5.627374,7.677001
2025-02-02 07:15:00,1.417025,337.580103,360.0,3.482177,342.88159,11.530915,359.590274,1.699664,29.41873,341.021906,348.527013,357.969847,360.0,302.055184,343.500316,0.962784,47.23469,351.962545,331.2443,23.84621,33.64394,5.127993,5.426389,6.627075
2025-02-02 07:30:00,0.589541,336.677401,358.15409,2.698377,343.29865,12.761279,359.524492,1.102856,29.401682,342.436025,348.138206,357.505862,360.0,302.257643,343.303139,2.017714,43.731232,351.271568,331.078456,25.310062,33.584358,5.797033,6.203716,7.791608
2025-02-02 07:45:00,0.851765,337.23574,360.0,4.477589,342.481385,12.293363,360.0,1.93031,29.53472,340.546097,347.826282,357.657457,360.0,302.359117,344.538057,2.529973,30.596187,351.293302,331.511074,26.00099,32.650849,6.03566,5.344583,7.319797
2025-02-02 08:00:00,1.49433,336.118422,360.0,4.93333,342.331279,12.331119,359.852146,1.765617,29.576177,340.854553,347.809828,357.601461,360.0,298.195923,344.8186,0.470788,36.904468,352.388473,331.620081,23.824049,32.816357,5.408327,6.176038,7.605562
2025-02-02 08:15:00,0.517718,334.567735,359.648666,3.670034,342.242831,11.691447,359.737749,1.650588,29.275188,339.596713,349.2161,358.367762,359.323774,292.505316,344.502508,1.813426,33.442974,351.98452,331.69831,23.727898,34.555116,6.86054,5.544403,7.188287
2025-02-02 08:30:00,1.583153,335.29042,360.0,4.335782,343.157084,12.462014,360.0,2.124243,29.426979,340.019062,348.232753,358.382768,359.717172,277.790593,345.222137,1.98982,78.089279,352.27628,332.144937,25.264502,34.370791,4.733393,5.013681,7.249798
2025-02-02 08:45:00,1.425545,335.306956,359.301007,3.981055,342.632094,13.623081,360.0,0.99253,29.443875,339.25888,347.850991,357.290959,359.346591,277.649686,343.659979,0.952539,219.647078,350.950377,330.830992,28.049723,38.342879,5.765564,6.241583,7.855929
2025-02-02 09:00:00,2.534722,338.23517,360.0,10.02591,342.018516,15.918465,359.625215,1.815116,29.481679,360.0,348.117651,357.828927,359.896155,277.442337,344.047896,2.278988,157.013914,351.938903,331.593011,38.902633,46.053018,4.966745,5.482021,7.136749
2025-02-02 09:15:00,3.061239,337.916645,360.0,4.049887,342.50547,17.215064,358.64786,1.764419,29.438558,360.0,349.388624,358.760286,360.0,278.124181,344.40965,1.719377,157.819285,351.524839,331.740291,38.026548,45.049625,5.977962,8.178102,7.534873
2025-02-02 09:30:00,2.877546,334.499028,359.460113,4.373268,343.136303,15.718269,359.920836,1.978333,29.606271,360.0,347.758666,357.505932,358.323391,277.893428,344.305826,1.613272,131.42471,349.721719,331.25984,25.238718,33.536438,7.36798,6.656614,8.227513
2025-02-02 09:45:00,1.13753,339.757642,360.0,5.032523,342.83608,17.353974,359.515536,1.069571,29.400856,359.638436,348.384574,359.500583,360.0,277.911447,344.359095,1.988409,78.718453,351.283088,331.645357,25.215335,34.353209,5.044982,5.319089,8.278268
2025-02-02 10:00:00,1.821211,339.886824,359.6921,2.833053,343.961393,18.170984,359.239642,1.361764,29.756093,358.986537,347.739432,357.411711,360.0,277.552036,344.987969,1.086008,77.041639,351.748041,331.877745,24.457395,31.999997,5.94843,6.296762,7.613178
2025-02-02 10:15:00,1.431471,336.398029,360.0,4.419818,342.824063,16.432443,360.0,0.871132,29.299277,359.678959,347.96015,357.539308,360.0,277.791773,345.142036,2.72054,44.111119,351.369156,331.30833,25.88025,33.186888,5.419003,4.780981,7.697031
2025-02-02 10:30:00,0.526677,334.630684,360.0,4.734651,342.370339,9.837692,359.181882,1.735621,29.476112,359.55949,348.311066,357.566016,359.160671,277.712189,344.006368,2.321422,39.972304,352.092631,331.641176,24.147671,33.343849,4.860499,4.094737,7.416139
2025-02-02 10:45:00,2.582152,336.881914,360.0,3.700985,342.87739,12.820263,359.978229,1.77695,29.491316,360.0,348.81027,358.52469,360.0,278.042616,343.432058,1.835559,36.981967,351.491874,331.379471,25.990505,33.676473,5.362284,4.517472,7.524596
2025-02-02 11:00:00,1.07454,334.020715,360.0,3.368995,342.497581,1.495807,360.0,1.219955,29.595724,358.395408,348.604767,357.332125,357.973719,277.569775,345.310709,2.656437,186.214018,351.984428,332.000956,23.76189,32.423391,5.62482,4.729885,7.459781
2025-02-02 11:15:00,2.547919,334.676514,357.670132,3.717673,342.847137,1.264036,359.945603,1.486432,29.442992,359.662382,348.502219,357.857118,359.075319,277.667352,343.649867,1.13799,36.677632,350.712521,331.149219,24.201077,32.393775,5.529307,5.736267,7.124213
2025-02-02 11:30:00,0.813523,333.37708,360.0,4.300894,342.490715,10.537263,359.889364,1.766292,29.528932,360.0,347.66225,358.350614,358.5326,277.821524,344.764457,1.50791,35.875889,351.188601,331.624876,24.749842,33.353001,5.814923,5.134902,7.325082
2025-02-02 11:45:00,1.515651,336.754629,360.0,3.091377,343.699028,11.159935,360.0,1.091008,29.672394,359.273252,347.578882,356.796401,360.0,277.923754,342.898905,1.814296,35.452142,351.316582,331.211308,26.452312,34.420027,4.867902,4.316285,8.294699
2025-02-02 12:00:00,1.65856,336.807117,360.0,5.642777,342.473213,19.31642,359.845802,1.206723,29.385622,360.0,347.142441,357.103347,360.0,278.000485,344.206485,1.493276,35.497816,351.842702,331.86354,25.188025,32.913006,7.814863,5.597895,7.643366
2025-02-02 12:15:00,2.458414,336.425276,359.405889,3.716747,342.895353,5.02294,358.386397,1.182794,29.432279,360.0,348.61146,358.004165,359.920794,277.885951,346.140699,1.147364,35.619559,351.695458,331.990135,24.013755,32.679306,6.704834,7.252518,7.44308
2025-02-02 12:30:00,1.984098,334.74083,359.715744,5.002237,342.918051,6.492253,360.0,1.274932,29.440298,359.04274,347.736368,357.951324,359.649483,277.611306,344.283736,1.937367,42.007799,351.196052,330.871869,24.449891,34.901297,4.516743,4.195119,7.516068
2025-02-02 12:45:00,2.631166,335.976104,358.904188,4.003047,342.587664,31.115936,359.745557,2.34237,29.607391,360.0,348.61574,357.955588,359.471516,277.84185,343.521992,2.595358,46.850015,350.798104,331.193838,25.240145,33.594922,5.17828,5.32861,7.975863
2025-02-02 13:00:00,0.594047,333.986919,359.21446,3.876756,342.548342,29.06028,359.551625,2.056141,29.311055,360.0,348.267787,357.7187,358.447506,277.644249,345.757718,1.093933,27.853888,351.125857,331.569754,22.681335,32.322935,4.709645,4.448691,6.806167
2025-02-02 13:15:00,3.190572,338.129124,360.0,3.42567,342.820045,22.956282,358.758112,1.716194,29.302777,358.754361,347.743142,358.597749,360.0,278.035073,343.131339,2.451166,28.593704,351.93324,330.908143,26.339236,34.790885,4.108548,5.511108,8.472425
2025-02-02 13:30:00,1.550201,334.992815,360.0,3.348048,342.288392,20.321438,358.988845,2.036589,29.886383,360.0,348.167719,356.714596,359.970383,277.552436,344.716991,0.713106,27.782941,352.578672,332.160565,23.452425,33.91274,6.476465,4.050557,6.994049
2025-02-02 13:45:00,1.235967,336.885856,360.0,3.394632,342.907661,21.174938,359.138749,3.038944,29.707214,360.0,348.025478,357.948267,360.0,277.894754,345.265925,1.885364,27.452235,352.329281,331.849979,24.534749,34.081054,3.830449,4.399671,8.001469
2025-02-02 14:00:00,0.0,338.258375,358.864177,3.990824,342.572917,23.41401,359.862321,1.439945,29.600443,359.040844,345.962793,358.271835,359.681892,277.635297,345.297128,1.285656,28.260972,351.230919,331.514492,24.249557,34.439571,4.000204,5.038277,7.939002
2025-02-02 14:15:00,0.755919,336.687203,357.289327,4.399877,342.564606,23.129082,359.681423,1.770994,29.414214,358.916971,348.724566,358.69167,358.57932,277.836179,345.149644,1.978315,27.709349,350.945317,331.769823,24.884994,31.185335,5.989201,8.272634,7.780326
2025-02-02 14:30:00,2.943896,334.080949,360.0,3.487514,342.28193,17.052173,358.93868,2.64129,29.499276,360.0,348.675298,357.57773,360.0,278.029906,345.899899,1.636937,28.21227,352.763242,331.836437,26.007094,34.807979,5.13297,3.672677,7.257117
2025-02-02 14:45:00,2.042666,335.897425,358.706064,4.871944,342.524279,11.058638,359.653014,1.680302,29.496132,359.334282,348.498313,357.564459,360.0,278.079308,346.083808,2.633797,26.776646,352.396977,332.684348,25.276965,32.331252,7.092577,5.325017,7.678939
2025-02-02 15:00:00,2.177417,336.80961,360.0,3.109923,342.803309,13.301503,359.464479,1.166927,29.376366,359.989113,348.730118,357.560389,360.0,278.155716,345.790664,1.887832,25.846832,352.851597,332.103089,25.432351,33.753554,4.973668,5.594439,7.442816
2025-02-02 15:15:00,0.869712,334.838735,359.969813,4.755762,342.596137,13.195027,360.0,1.397184,29.298304,360.0,348.035112,358.268617,359.820389,278.056366,343.297666,1.364225,26.166602,351.692631,331.054507,26.863574,33.702576,6.970612,6.646946,7.904845
2025-02-02 15:30:00,1.066966,333.746874,360.0,3.89974,342.724759,11.164244,360.0,2.619449,29.626567,360.0,348.777465,358.20805,357.396496,278.025429,344.559456,2.348884,26.656693,350.890294,331.236111,29.186267,36.034907,4.153558,6.272539,8.446686
2025-02-02 15:45:00,1.567835,336.396108,359.656857,4.473992,342.552546,11.350256,359.966746,1.410341,29.456132,360.0,347.879025,357.646429,360.0,277.769813,345.345625,1.686205,25.758779,352.53428,331.21809,25.352827,35.506207,5.016406,4.899575,7.063926
2025-02-02 16:00:00,1.024872,337.470669,358.755488,3.778031,342.086879,11.219792,359.503317,1.855975,29.442886,359.777539,348.010031,357.892655,360.0,277.849281,343.788356,0.943666,19.521733,350.695143,330.946665,27.535182,38.274886,4.10012,4.252578,7.876073
2025-02-02 16:15:00,1.171181,337.05345,358.574466,5.165227,342.605111,10.002464,360.0,1.999701,29.514679,359.600991,348.560805,357.457153,360.0,277.878493,344.950569,1.467538,18.125092,351.49464,331.727552,24.974462,33.752858,7.396805,4.948566,6.925924
2025-02-02 16:30:00,0.415732,339.006904,360.0,3.69802,342.885522,11.937355,359.538172,2.701868,29.631549,359.518204,348.181202,358.78251,360.0,277.690987,344.513459,0.092663,26.707937,353.20071,331.957516,24.879463,34.89725,6.55059,4.970511,7.345457
2025-02-02 16:45:00,1.456699,339.734719,360.0,4.611554,342.537364,10.998911,360.0,0.181848,29.332013,359.936528,348.317416,357.1454,360.0,278.015735,345.108741,1.673298,25.714159,352.038256,330.72323,26.190562,34.613171,4.202589,5.836753,7.833396
2025-02-02 17:00:00,1.269948,336.69796,359.766742,4.298577,343.662098,11.585778,360.0,1.754931,29.76848,359.772754,348.000216,356.963637,360.0,277.8412,343.885665,1.049306,24.888781,350.82888,330.506239,27.514577,35.598906,3.073002,5.882733,7.441755
2025-02-02 17:15:00,2.043028,334.359405,359.659461,2.427732,343.186994,11.272918,359.367732,1.324133,29.577722,360.0,347.858999,357.789633,357.877831,277.807507,344.558414,0.79172,28.123422,353.250671,331.24924,25.816458,34.529313,4.933668,2.739695,8.355088
2025-02-02 17:30:00,0.336728,335.682586,360.0,4.245607,342.836025,11.469232,359.743552,1.526363,29.554378,358.742002,347.407302,357.701516,360.0,277.810631,344.934211,2.112976,28.207431,351.099034,331.791342,24.984335,35.194327,5.055287,3.290428,6.801294
2025-02-02 17:45:00,1.870879,336.321399,359.577885,3.719019,341.812419,10.898671,360.0,1.546405,29.328433,359.232053,347.697705,358.090392,360.0,277.507528,344.322898,3.236699,149.600381,349.882232,331.456195,23.589579,32.107668,7.116176,6.392824,7.370158
2025-02-02 18:00:00,0.97624,335.37469,360.0,4.901473,342.089779,14.931804,360.0,1.706767,29.410486,359.020093,348.055716,358.55129,360.0,277.809699,345.343008,2.403318,194.968118,351.206605,331.907501,23.733537,32.629649,4.130651,5.29828,7.382302
2025-02-02 18:15:00,2.540728,338.451148,359.79436,32.818725,342.417144,12.468238,359.616957,1.316886,29.486184,360.0,347.881152,357.62225,360.0,277.54825,344.251883,1.12049,73.277528,352.356619,331.442529,24.272448,34.74134,5.417369,5.229252,7.3119
2025-02-02 18:30:00,0.819026,334.44357,358.180782,47.027222,342.608975,9.418878,359.502936,1.509097,29.365873,360.0,349.228327,357.266398,359.56144,277.994461,344.778567,2.123795,175.687585,351.198431,331.785142,24.097937,33.768244,6.196141,5.514061,7.289443
2025-02-02 18:45:00,0.794418,337.253319,360.0,7.668673,342.203216,15.963497,359.828525,2.411838,29.380517,360.0,348.449703,357.402306,360.0,283.93166,343.86176,2.512103,185.9731,350.89286,331.931085,24.33388,33.411527,6.083512,4.747872,7.151888
2025-02-02 19:00:00,0.59058,333.095796,358.93981,8.375618,341.92016,13.210777,359.499411,1.93148,29.442835,360.0,347.614558,358.613432,356.451723,286.952449,344.912738,1.051864,250.226603,352.335512,332.465239,25.247834,33.751505,5.724203,5.504598,7.565544
2025-02-02 19:15:00,2.976192,338.855432,358.546187,3.141553,343.10908,30.476456,359.937745,2.022279,29.607242,358.378289,348.307616,357.251482,360.0,288.629567,345.224291,1.645821,260.254382,351.868285,331.671432,25.878805,33.941775,3.074476,3.461376,7.246816
2025-02-02 19:30:00,1.884256,334.393948,360.0,3.409997,343.061119,16.003133,359.526507,2.04473,29.510992,359.094165,346.996775,358.226958,357.820816,290.781874,342.636023,0.778312,272.625501,352.003126,330.948327,24.715799,34.714129,4.886511,3.835366,7.443899
2025-02-02 19:45:00,0.660909,337.359708,360.0,2.87702,342.57516,29.424706,360.0,0.75842,29.399945,359.757131,347.680714,357.432354,360.0,292.127648,345.235205,1.664969,282.80339,350.604268,331.802445,23.085267,33.738189,5.718587,4.922484,7.508852
